04238,50,0,1534401556,0,-2
04239,100,0,1534400935,0,-2
04240,100,0,1534400702,0,-2
04241,50,0,1534401591,0,-2
04242,10,0,1534401359,0,-2
04243,50,0,1534400867,0,-2
04244,100,0,1534400832,0,-2
04245,100,0,1534401084,0,-2
04246,50,0,1534401544,0,-2
04247,50,0,1534401618,0,-2
04248,100,0,1534401365,0,-2
04249,50,0,1534401033,0,-2
04250,10,0,1534401478,0,-2
04251,10,0,1534400779,0,-2
04252,100,0,1534401496,0,-2
04253,100,0,1534400747,0,-2
04254,100,0,1534400882,0,-2
04255,100,0,1534401348,0,-2
04256,100,0,1534401538,0,-2
04257,100,0,1534400966,0,-2
04258,10,0,1534401184,0,-2
04259,100,0,1534401208,0,-2
04260,100,0,1534401315,0,-2
04261,100,0,1534400857,0,-2
04262,50,0,1534401167,0,-2
04263,100,0,1534400715,0,-2
04264,50,0,1534400658,0,-2
04265,50,0,1534400677,0,-2
04266,100,0,1534400766,0,-2
04267,50,0,1534401465,0,-2
04268,100,0,1534400934,0,-2
04269,50,0,1534401110,0,-2
04270,100,0,1534400765,0,-2
04271,100,0,1534401543,0,-2
04272,100,0,1534400840,0,-2
04273,100,0,1534400836,0,-2
04274,100,0,1534401163,0,-2
04275,100,0,1534401486,0,-2
04276,100,0,1534401451,0,-2
04277,100,0,1534401372,0,-2
04278,50,0,1534400741,0,-2
04279,50,0,1534401082,0,-2
04280,100,0,1534400723,0,-2
04281,100,0,1534400964,0,-2
04282,50,0,1534401564,0,-2
04283,100,0,1534401340,0,-2
04284,100,0,1534400657,0,-2
04285,100,0,1534400672,0,-2
04286,100,0,1534401206,0,-2
04287,100,0,1534400919,0,-2
04288,100,0,1534401313,0,-2
04289,50,0,1534400977,0,-2
04290,50,0,1534400843,0,-2
04291,100,0,1534401492,0,-2
04292,100,0,1534400910,0,-2
04293,10,0,1534401258,0,-2
04294,50,0,1534401513,0,-2
04295,100,0,1534401077,0,-2
04296,50,0,1534401516,0,-2
04297,50,0,1534401086,0,-2
04298,100,0,1534400788,0,-2
04299,10,0,1534400659,0,-2
04300,100,0,1534401450,0,-2
04301,100,0,1534400748,0,-2
04302,100,0,1534401041,0,-2
04303,100,0,1534401086,0,-2
04304,50,0,1534401186,0,-2
04305,100,0,1534401157,0,-2
04306,100,0,1534401364,0,-2
04307,50,0,1534401225,0,-2
04308,100,0,1534401027,0,-2
04309,50,0,1534401264,0,-2
04310,100,0,1534401614,0,-2
04311,100,0,1534401002,0,-2
04312,100,0,1534400677,0,-2
04313,100,0,1534401406,0,-2
04314,100,0,1534400815,0,-2
04315,50,0,1534401326,0,-2
04316,100,0,1534400984,0,-2
04317,100,0,1534401124,0,-2
04318,100,0,1534401350,0,-2
04319,100,0,1534400885,0,-2
04320,100,0,1534400988,0,-2
04321,50,0,1534400678,0,-2
04322,100,0,1534401365,0,-2
04323,100,0,1534401043,0,-2
04324,10,0,1534400757,0,-2
04325,100,0,1534400631,0,-2
04326,50,0,1534401578,0,-2
04327,100,0,1534400741,0,-2
04328,50,0,1534401153,0,-2
04329,10,0,1534401189,0,-2
04330,10,0,1534400807,0,-2
04331,100,0,1534400826,0,-2
04332,100,0,1534401584,0,-2
04333,50,0,1534400779,0,-2
04334,50,0,1534401536,0,-2
04335,100,0,1534400936,0,-2
04336,100,0,1534401423,0,-2
04337,100,0,1534401005,0,-2
04338,100,0,1534401088,0,-2
04339,10,0,1534400841,0,-2
04340,100,0,1534401056,0,-2
04341,10,0,1534400865,0,-2
04342,100,0,1534401357,0,-2
04343,50,0,1534400732,0,-2
04344,100,0,1534401274,0,-2
04345,50,0,1534400911,0,-2
04346,100,0,1534401412,0,-2
04347,100,0,1534401381,0,-2
04348,10,0,1534401323,0,-2
04349,50,0,1534401415,0,-2
04350,100,0,1534400799,0,-2
04351,50,0,1534401268,0,-2
04352,100,0,1534400885,0,-2
04353,100,0,1534400779,0,-2
04354,50,0,1534401617,0,-2
04355,50,0,1534401396,0,-2
04356,50,0,1534400751,0,-2
04357,100,0,1534400994,0,-2
04358,100,0,1534401190,0,-2
04359,100,0,1534400768,0,-2
04360,100,0,1534400867,0,-2
04361,100,0,1534400733,0,-2
04362,100,0,1534401120,0,-2
04363,100,0,1534401416,0,-2
04364,100,0,1534401127,0,-2
04365,10,0,1534400856,0,-2
04366,100,0,1534401223,0,-2
04367,50,0,1534401358,0,-2
04368,50,0,1534400779,0,-2
04369,50,0,1534400993,0,-2
04370,10,0,1534401416,0,-2
04371,50,0,1534400751,0,-2
04372,100,0,1534401101,0,-2
04373,100,0,1534401215,0,-2
04374,100,0,1534401605,0,-2
04375,50,0,1534400759,0,-2
04376,50,0,1534400833,0,-2
04377,100,0,1534400679,0,-2
04378,100,0,1534401277,0,-2
04379,100,0,1534400668,0,-2
04380,100,0,1534401078,0,-2
04381,100,0,1534401025,0,-2
04382,100,0,1534400708,0,-2
04383,50,0,1534401298,0,-2
04384,10,0,1534401463,0,-2
04385,10,0,1534400880,0,-2
04386,100,0,1534400876,0,-2
04387,100,0,1534401226,0,-2
04388,100,0,1534401584,0,-2
04389,100,0,1534401054,0,-2
04390,100,0,1534401241,0,-2
04391,100,0,1534401569,0,-2
04392,100,0,1534400684,0,-2
04393,100,0,1534401123,0,-2
04394,50,0,1534400960,0,-2
04395,10,0,1534401282,0,-2
04396,100,0,1534401059,0,-2
04397,100,0,1534401232,0,-2
04398,100,0,1534400646,0,-2
04399,50,0,1534400927,0,-2
04400,10,0,1534401390,0,-2
04401,100,0,1534400711,0,-2
04402,50,0,1534400832,0,-2
04403,100,0,1534400647,0,-2
04404,50,0,1534401320,0,-2
04405,50,0,1534400829,0,-2
04406,100,0,1534401315,0,-2
04407,100,0,1534400973,0,-2
04408,50,0,1534400706,0,-2
04409,100,0,1534400936,0,-2
04410,100,0,1534400848,0,-2
04411,100,0,1534400692,0,-2
04412,50,0,1534401421,0,-2
04413,100,0,1534400797,0,-2
04414,10,0,1534400802,0,-2
04415,100,0,1534401374,0,-2
04416,100,0,1534401000,0,-2
04417,50,0,1534400933,0,-2
04418,50,0,1534400767,0,-2
04419,50,0,1534401194,0,-2
04420,100,0,1534401163,0,-2
04421,50,0,1534400849,0,-2
04422,50,0,1534400951,0,-2
04423,10,0,1534401516,0,-2
04424,100,0,1534401111,0,-2
04425,50,0,1534400773,0,-2
04426,100,0,1534400977,0,-2
04427,50,0,1534401113,0,-2
04428,50,0,1534400893,0,-2
04429,50,0,1534400897,0,-2
04430,50,0,1534401370,0,-2
04431,100,0,1534401456,0,-2
04432,100,0,1534401477,0,-2
04433,100,0,1534401023,0,-2
04434,100,0,1534401586,0,-2
04435,100,0,1534400725,0,-2
04436,100,0,1534401220,0,-2
04437,10,0,1534400762,0,-2
04438,50,0,1534400997,0,-2
04439,50,0,1534401075,0,-2
04440,10,0,1534401453,0,-2
04441,10,0,1534400844,0,-2
04442,100,0,1534401251,0,-2
04443,50,0,1534401063,0,-2
04444,100,0,1534400984,0,-2
04445,100,0,1534401000,0,-2
04446,100,0,1534401034,0,-2
04447,100,0,1534401080,0,-2
04448,100,0,1534401027,0,-2
04449,100,0,1534400922,0,-2
04450,100,0,1534400934,0,-2
04451,50,0,1534401338,0,-2
04452,50,0,1534401456,0,-2
04453,10,0,1534401542,0,-2
04454,100,0,1534400709,0,-2
04455,100,0,1534400840,0,-2
04456,100,0,1534400724,0,-2
04457,100,0,1534400758,0,-2
04458,100,0,1534400991,0,-2
04459,100,0,1534400745,0,-2
04460,100,0,1534401508,0,-2
04461,100,0,1534401476,0,-2
04462,10,0,1534401482,0,-2
04463,100,0,1534401113,0,-2
04464,100,0,1534400973,0,-2
04465,50,0,1534401453,0,-2
04466,10,0,1534400687,0,-2
04467,100,0,1534400726,0,-2
04468,100,0,1534400667,0,-2
04469,100,0,1534400791,0,-2
04470,100,0,1534400635,0,-2
04471,100,0,1534400755,0,-2
04472,100,0,1534401602,0,-2
04473,50,0,1534400874,0,-2
04474,100,0,1534401080,0,-2
04475,10,0,1534400692,0,-2
04476,10,0,1534401129,0,-2
04477,50,0,1534401539,0,-2
04478,50,0,1534401508,0,-2
04479,10,0,1534401010,0,-2
04480,100,0,1534401177,0,-2
04481,100,0,1534401463,0,-2
04482,50,0,1534400812,0,-2
04483,100,0,1534401341,0,-2
04484,100,0,1534400677,0,-2
04485,10,0,1534400949,0,-2
04486,50,0,1534401109,0,-2
04487,50,0,1534401215,0,-2
04488,100,0,1534401319,0,-2
04489,100,0,1534401373,0,-2
04490,100,0,1534401471,0,-2
04491,100,0,1534400986,0,-2
04492,100,0,1534401134,0,-2
04493,50,0,1534400866,0,-2
04494,50,0,1534401151,0,-2
04495,100,0,1534401505,0,-2
04496,100,0,1534401372,0,-2
04497,100,0,1534401158,0,-2
04498,50,0,1534400803,0,-2
04499,10,0,1534401314,0,-2
04500,100,0,1534401145,0,-2
04501,100,0,1534401330,0,-2
04502,50,0,1534401340,0,-2
04503,100,0,1534401474,0,-2
04504,10,0,1534400912,0,-2
04505,100,0,1534400766,0,-2
04506,50,0,1534400634,0,-2
04507,100,0,1534401247,0,-2
04508,100,0,1534400919,0,-2
04509,50,0,1534401156,0,-2
04510,100,0,1534401426,0,-2
04511,50,0,1534400622,0,-2
04512,50,0,1534401093,0,-2
04513,50,0,1534400734,0,-2
04514,100,0,1534401075,0,-2
04515,50,0,1534401444,0,-2
04516,50,0,1534401063,0,-2
04517,100,0,1534401041,0,-2
04518,100,0,1534400780,0,-2
04519,100,0,1534400719,0,-2
04520,100,0,1534401176,0,-2
04521,50,0,1534401294,0,-2
04522,50,0,1534401595,0,-2
04523,50,0,1534401518,0,-2
04524,50,0,1534401166,0,-2
04525,50,0,1534401077,0,-2
04526,100,0,1534401403,0,-2
04527,100,0,1534401039,0,-2
04528,10,0,1534401452,0,-2
04529,10,0,1534401566,0,-2
04530,100,0,1534401555,0,-2
04531,100,0,1534400816,0,-2
04532,10,0,1534400694,0,-2
04533,50,0,1534401063,0,-2
04534,100,0,1534401357,0,-2
04535,100,0,1534400968,0,-2
04536,50,0,1534401532,0,-2
04537,10,0,1534401399,0,-2
04538,50,0,1534400864,0,-2
04539,100,0,1534401309,0,-2
04540,100,0,1534401129,0,-2
04541,100,0,1534401246,0,-2
04542,50,0,1534400789,0,-2
04543,50,0,1534400956,0,-2
04544,100,0,1534400940,0,-2
04545,100,0,1534401024,0,-2
04546,100,0,1534401465,0,-2
04547,50,0,1534401236,0,-2
04548,50,0,1534401619,0,-2
04549,100,0,1534401344,0,-2
04550,50,0,1534400686,0,-2
04551,50,0,1534401607,0,-2
04552,50,0,1534401236,0,-2
04553,100,0,1534400640,0,-2
04554,10,0,1534401197,0,-2
04555,100,0,1534401146,0,-2
04556,100,0,1534401298,0,-2
04557,50,0,1534400819,0,-2
04558,100,0,1534401237,0,-2
04559,100,0,1534401362,0,-2
04560,100,0,1534401509,0,-2
04561,10,0,1534401432,0,-2
04562,100,0,1534400668,0,-2
04563,100,0,1534400947,0,-2
04564,100,0,1534400790,0,-2
04565,50,0,1534400681,0,-2
04566,10,0,1534401349,0,-2
04567,100,0,1534401460,0,-2
04568,100,0,1534400637,0,-2
04569,100,0,1534400664,0,-2
04570,100,0,1534401158,0,-2
04571,100,0,1534401040,0,-2
04572,100,0,1534401125,0,-2
04573,100,0,1534401455,0,-2
04574,50,0,1534401472,0,-2
04575,100,0,1534400625,0,-2
04576,100,0,1534401517,0,-2
04577,100,0,1534401142,0,-2
04578,50,0,1534401607,0,-2
04579,10,0,1534401240,0,-2
04580,100,0,1534400845,0,-2
04581,100,0,1534400623,0,-2
04582,50,0,1534400827,0,-2
04583,10,0,1534401527,0,-2
04584,100,0,1534400946,0,-2
04585,100,0,1534401036,0,-2
04586,50,0,1534400693,0,-2
04587,100,0,1534401097,0,-2
04588,100,0,1534401341,0,-2
04589,100,0,1534400700,0,-2
04590,50,0,1534400775,0,-2
04591,50,0,1534400730,0,-2
04592,50,0,1534401390,0,-2
04593,50,0,1534400875,0,-2
04594,100,0,1534400886,0,-2
04595,50,0,1534401372,0,-2
04596,100,0,1534401516,0,-2
04597,100,0,1534400938,0,-2
04598,100,0,1534400750,0,-2
04599,100,0,1534400687,0,-2
04600,100,0,1534400634,0,-2
04601,100,0,1534401373,0,-2
04602,10,0,1534401323,0,-2
04603,100,0,1534400880,0,-2
04604,50,0,1534400766,0,-2
04605,100,0,1534401122,0,-2
04606,10,0,1534401177,0,-2
04607,10,0,1534401407,0,-2
04608,100,0,1534401382,0,-2
04609,50,0,1534400758,0,-2
04610,50,0,1534400969,0,-2
04611,100,0,1534401235,0,-2
04612,50,0,1534400792,0,-2
04613,50,0,1534401377,0,-2
04614,50,0,1534400697,0,-2
04615,100,0,1534401025,0,-2
04616,100,0,1534401508,0,-2
04617,100,0,1534401536,0,-2
04618,50,0,1534400950,0,-2
04619,50,0,1534401045,0,-2
04620,100,0,1534401088,0,-2
04621,10,0,1534401434,0,-2
04622,50,0,1534401464,0,-2
04623,50,0,1534400784,0,-2
04624,100,0,1534401552,0,-2
04625,100,0,1534400963,0,-2
04626,50,0,1534400882,0,-2
04627,10,0,1534400952,0,-2
04628,50,0,1534400622,0,-2
04629,100,0,1534400980,0,-2
04630,100,0,1534401359,0,-2
04631,100,0,1534401583,0,-2
04632,100,0,1534401055,0,-2
04633,50,0,1534400907,0,-2
04634,100,0,1534401169,0,-2
04635,100,0,1534400947,0,-2
04636,100,0,1534401287,0,-2
04637,100,0,1534400640,0,-2
04638,100,0,1534400642,0,-2
04639,50,0,1534401076,0,-2
04640,10,0,1534400969,0,-2
04641,10,0,1534400647,0,-2
04642,50,0,1534401121,0,-2
04643,100,0,1534401317,0,-2
04644,100,0,1534401402,0,-2
04645,100,0,1534401365,0,-2
04646,100,0,1534400838,0,-2
04647,100,0,1534400737,0,-2
04648,100,0,1534400902,0,-2
04649,100,0,1534401228,0,-2
04650,100,0,1534400895,0,-2
04651,50,0,1534401443,0,-2
04652,100,0,1534400739,0,-2
04653,100,0,1534400965,0,-2
04654,100,0,1534400915,0,-2
04655,100,0,1534401612,0,-2
04656,100,0,1534401153,0,-2
04657,50,0,1534401226,0,-2
04658,50,0,1534400715,0,-2
04659,50,0,1534401128,0,-2
04660,100,0,1534400757,0,-2
04661,100,0,1534401460,0,-2
04662,100,0,1534401052,0,-2
04663,50,0,1534401391,0,-2
04664,100,0,1534401039,0,-2
04665,100,0,1534401347,0,-2
04666,50,0,1534400958,0,-2
04667,100,0,1534400878,0,-2
04668,50,0,1534400789,0,-2
04669,50,0,1534400904,0,-2
04670,100,0,1534401398,0,-2
04671,100,0,1534401297,0,-2
04672,10,0,1534401478,0,-2
04673,100,0,1534401141,0,-2
04674,100,0,1534400894,0,-2
04675,10,0,1534400677,0,-2
04676,50,0,1534401070,0,-2
04677,50,0,1534401359,0,-2
04678,100,0,1534401033,0,-2
04679,10,0,1534400698,0,-2
04680,10,0,1534401106,0,-2
04681,50,0,1534400816,0,-2
04682,100,0,1534400755,0,-2
04683,10,0,1534400907,0,-2
04684,50,0,1534400679,0,-2
04685,50,0,1534401488,0,-2
04686,100,0,1534401391,0,-2
04687,100,0,1534400797,0,-2
04688,10,0,1534401164,0,-2
04689,50,0,1534400939,0,-2
04690,100,0,1534400647,0,-2
04691,50,0,1534401419,0,-2
04692,50,0,1534401491,0,-2
04693,50,0,1534400669,0,-2
04694,100,0,1534401346,0,-2
04695,50,0,1534401200,0,-2
04696,100,0,1534401020,0,-2
04697,100,0,1534401391,0,-2
04698,100,0,1534400711,0,-2
04699,100,0,1534401189,0,-2
04700,100,0,1534400845,0,-2
04701,100,0,1534401073,0,-2
04702,50,0,1534400638,0,-2
04703,10,0,1534400851,0,-2
04704,100,0,1534401379,0,-2
04705,100,0,1534400837,0,-2
04706,100,0,1534401555,0,-2
04707,50,0,1534401199,0,-2
04708,100,0,1534401324,0,-2
04709,100,0,1534401138,0,-2
04710,100,0,1534401524,0,-2
04711,50,0,1534401060,0,-2
04712,100,0,1534400741,0,-2
04713,100,0,1534400862,0,-2
04714,100,0,1534401045,0,-2
04715,100,0,1534400789,0,-2
04716,10,0,1534400761,0,-2
04717,100,0,1534401337,0,-2
04718,10,0,1534400685,0,-2
04719,50,0,1534401434,0,-2
04720,50,0,1534401230,0,-2
04721,50,0,1534401437,0,-2
04722,50,0,1534401246,0,-2
04723,50,0,1534400780,0,-2
04724,50,0,1534400692,0,-2
04725,100,0,1534400688,0,-2
04726,50,0,1534401320,0,-2
04727,10,0,1534400831,0,-2
04728,50,0,1534400813,0,-2
04729,50,0,1534401529,0,-2
04730,100,0,1534401571,0,-2
04731,50,0,1534401318,0,-2
04732,100,0,1534400749,0,-2
04733,100,0,1534400641,0,-2
04734,50,0,1534401224,0,-2
04735,100,0,1534401613,0,-2
04736,100,0,1534401069,0,-2
04737,100,0,1534401387,0,-2
04738,10,0,1534401198,0,-2
04739,50,0,1534400954,0,-2
04740,100,0,1534401095,0,-2
04741,100,0,1534401527,0,-2
04742,100,0,1534400837,0,-2
04743,100,0,1534401615,0,-2
04744,100,0,1534401108,0,-2
04745,100,0,1534400693,0,-2
04746,50,0,1534401376,0,-2
04747,50,0,1534401417,0,-2
04748,50,0,1534401115,0,-2
04749,50,0,1534401148,0,-2
04750,10,0,1534401005,0,-2
04751,10,0,1534401153,0,-2
04752,100,0,1534401572,0,-2
04753,100,0,1534401236,0,-2
04754,50,0,1534401505,0,-2
04755,100,0,1534401142,0,-2
04756,100,0,1534400951,0,-2
04757,50,0,1534401253,0,-2
04758,50,0,1534400998,0,-2
04759,100,0,1534400864,0,-2
04760,100,0,1534400930,0,-2
04761,100,0,1534401229,0,-2
04762,100,0,1534400961,0,-2
04763,100,0,1534401437,0,-2
04764,100,0,1534401613,0,-2
04765,100,0,1534400654,0,-2
04766,100,0,1534401103,0,-2
04767,100,0,1534400652,0,-2
04768,100,0,1534400858,0,-2
04769,50,0,1534401545,0,-2
04770,10,0,1534401337,0,-2
04771,100,0,1534401521,0,-2
04772,50,0,1534400665,0,-2
04773,10,0,1534401522,0,-2
04774,100,0,1534401486,0,-2
04775,50,0,1534400688,0,-2
04776,10,0,1534400967,0,-2
04777,100,0,1534401019,0,-2
04778,100,0,1534401600,0,-2
04779,100,0,1534400707,0,-2
04780,10,0,1534400815,0,-2
04781,100,0,1534401544,0,-2
04782,50,0,1534401219,0,-2
04783,100,0,1534400950,0,-2
04784,50,0,1534401133,0,-2
04785,100,0,1534400713,0,-2
04786,100,0,1534401063,0,-2
04787,100,0,1534401348,0,-2
04788,50,0,1534400767,0,-2
04789,100,0,1534400910,0,-2
04790,100,0,1534400923,0,-2
04791,10,0,1534400767,0,-2
04792,100,0,1534401213,0,-2
04793,100,0,1534401493,0,-2
04794,100,0,1534401311,0,-2
04795,50,0,1534401185,0,-2
04796,100,0,1534400784,0,-2
04797,100,0,1534400990,0,-2
04798,100,0,1534400678,0,-2
04799,100,0,1534400898,0,-2
04800,10,0,1534401026,0,-2
04801,50,0,1534401382,0,-2
04802,100,0,1534401413,0,-2
04803,100,0,1534401311,0,-2
04804,100,0,1534400773,0,-2
04805,50,0,1534401608,0,-2
04806,100,0,1534401448,0,-2
04807,50,0,1534401362,0,-2
04808,100,0,1534400695,0,-2
04809,10,0,1534401548,0,-2
04810,100,0,1534400881,0,-2
04811,100,0,1534400803,0,-2
04812,100,0,1534400785,0,-2
04813,100,0,1534401006,0,-2
04814,100,0,1534401100,0,-2
04815,100,0,1534400934,0,-2
04816,100,0,1534401519,0,-2
04817,10,0,1534400925,0,-2
04818,100,0,1534400849,0,-2
04819,100,0,1534400632,0,-2
04820,100,0,1534400913,0,-2
04821,50,0,1534400811,0,-2
04822,50,0,1534401334,0,-2
04823,10,0,1534400918,0,-2
04824,100,0,1534401553,0,-2
04825,100,0,1534401155,0,-2
04826,100,0,1534400729,0,-2
04827,50,0,1534400729,0,-2
04828,50,0,1534401244,0,-2
04829,100,0,1534401164,0,-2
04830,100,0,1534401315,0,-2
04831,100,0,1534401309,0,-2
04832,100,0,1534400729,0,-2
04833,100,0,1534401321,0,-2
04834,100,0,1534401461,0,-2
04835,10,0,1534400916,0,-2
04836,100,0,1534400649,0,-2
04837,10,0,1534401093,0,-2
04838,50,0,1534400759,0,-2
04839,10,0,1534400763,0,-2
04840,100,0,1534401001,0,-2
04841,100,0,1534401227,0,-2
04842,50,0,1534401535,0,-2
04843,50,0,1534401060,0,-2
04844,100,0,1534401424,0,-2
04845,50,0,1534400907,0,-2
04846,100,0,1534400875,0,-2
04847,100,0,1534401574,0,-2
04848,100,0,1534401180,0,-2
04849,50,0,1534400968,0,-2
04850,100,0,1534401396,0,-2
04851,100,0,1534400681,0,-2
04852,10,0,1534400628,0,-2
04853,10,0,1534400989,0,-2
04854,100,0,1534400934,0,-2
04855,50,0,1534401379,0,-2
04856,100,0,1534400891,0,-2
04857,100,0,1534400766,0,-2
04858,100,0,1534401043,0,-2
04859,100,0,1534401113,0,-2
04860,100,0,1534401620,0,-2
04861,50,0,1534401311,0,-2
04862,100,0,1534400907,0,-2
04863,50,0,1534401453,0,-2
04864,10,0,1534400909,0,-2
04865,100,0,1534400671,0,-2
04866,50,0,1534401017,0,-2
04867,100,0,1534401336,0,-2
04868,50,0,1534401211,0,-2
04869,100,0,1534401255,0,-2
04870,50,0,1534401251,0,-2
04871,50,0,1534401274,0,-2
04872,10,0,1534401197,0,-2
04873,100,0,1534400928,0,-2
04874,100,0,1534400890,0,-2
04875,100,0,1534400993,0,-2
04876,100,0,1534400858,0,-2
04877,100,0,1534401313,0,-2
04878,100,0,1534401243,0,-2
04879,100,0,1534400700,0,-2
04880,100,0,1534401507,0,-2
04881,10,0,1534400747,0,-2
04882,50,0,1534400645,0,-2
04883,50,0,1534401006,0,-2
04884,10,0,1534400655,0,-2
04885,10,0,1534401342,0,-2
04886,100,0,1534401293,0,-2
04887,10,0,1534401104,0,-2
04888,50,0,1534400922,0,-2
04889,100,0,1534401405,0,-2
04890,100,0,1534400759,0,-2
04891,50,0,1534401470,0,-2
04892,50,0,1534401082,0,-2
04893,100,0,1534401199,0,-2
04894,100,0,1534401067,0,-2
04895,100,0,1534401592,0,-2
04896,100,0,1534401291,0,-2
04897,50,0,1534401286,0,-2
04898,100,0,1534400987,0,-2
04899,100,0,1534401077,0,-2
04900,100,0,1534401109,0,-2
04901,10,0,1534401545,0,-2
04902,100,0,1534400677,0,-2
04903,100,0,1534401596,0,-2
04904,100,0,1534401532,0,-2
04905,10,0,1534400914,0,-2
04906,100,0,1534400729,0,-2
04907,100,0,1534401200,0,-2
04908,50,0,1534401228,0,-2
04909,100,0,1534401443,0,-2
04910,50,0,1534400817,0,-2
04911,50,0,1534400868,0,-2
04912,100,0,1534401091,0,-2
04913,100,0,1534400872,0,-2
04914,10,0,1534401371,0,-2
04915,50,0,1534401376,0,-2
04916,50,0,1534401580,0,-2
04917,100,0,1534401086,0,-2
04918,50,0,1534400732,0,-2
04919,50,0,1534400736,0,-2
04920,10,0,1534400864,0,-2
04921,50,0,1534401094,0,-2
04922,50,0,1534400931,0,-2
04923,100,0,1534400707,0,-2
04924,100,0,1534401611,0,-2
04925,100,0,1534400863,0,-2
04926,100,0,1534401296,0,-2
04927,50,0,1534400691,0,-2
04928,100,0,1534401089,0,-2
04929,100,0,1534401319,0,-2
04930,100,0,1534400918,0,-2
04931,50,0,1534400948,0,-2
04932,100,0,1534401475,0,-2
04933,50,0,1534400845,0,-2
04934,100,0,1534401259,0,-2
04935,100,0,1534400768,0,-2
04936,10,0,1534401050,0,-2
04937,10,0,1534401222,0,-2
04938,100,0,1534400667,0,-2
04939,100,0,1534401479,0,-2
04940,50,0,1534400715,0,-2
04941,100,0,1534400768,0,-2
04942,50,0,1534400825,0,-2
04943,100,0,1534400847,0,-2
04944,100,0,1534401226,0,-2
04945,100,0,1534401406,0,-2
04946,50,0,1534401402,0,-2
04947,100,0,1534401479,0,-2
04948,100,0,1534401208,0,-2
04949,100,0,1534401553,0,-2
04950,50,0,1534401387,0,-2
04951,50,0,1534400825,0,-2
04952,50,0,1534400719,0,-2
04953,100,0,1534401394,0,-2
04954,100,0,1534400978,0,-2
04955,50,0,1534401023,0,-2
04956,10,0,1534401352,0,-2
04957,100,0,1534400782,0,-2
04958,50,0,1534400910,0,-2
04959,50,0,1534401145,0,-2
04960,100,0,1534400770,0,-2
04961,100,0,1534400660,0,-2
04962,100,0,1534401408,0,-2
04963,50,0,1534401062,0,-2
04964,50,0,1534401002,0,-2
04965,50,0,1534401433,0,-2
04966,50,0,1534400817,0,-2
04967,100,0,1534400806,0,-2
04968,100,0,1534401294,0,-2
04969,50,0,1534400971,0,-2
04970,50,0,1534400853,0,-2
04971,100,0,1534400766,0,-2
04972,100,0,1534401190,0,-2
04973,50,0,1534400872,0,-2
04974,10,0,1534401541,0,-2
04975,100,0,1534401178,0,-2
04976,50,0,1534401158,0,-2
04977,100,0,1534401065,0,-2
04978,50,0,1534401538,0,-2
04979,50,0,1534400628,0,-2
04980,100,0,1534401502,0,-2
04981,50,0,1534401397,0,-2
04982,100,0,1534400736,0,-2
04983,50,0,1534401423,0,-2
04984,50,0,1534400843,0,-2
04985,100,0,1534401458,0,-2
04986,100,0,1534400636,0,-2
04987,100,0,1534401525,0,-2
04988,100,0,1534400859,0,-2
04989,100,0,1534400986,0,-2
04990,50,0,1534401358,0,-2
04991,50,0,1534400822,0,-2
04992,100,0,1534401125,0,-2
04993,10,0,1534400931,0,-2
04994,100,0,1534400835,0,-2
04995,50,0,1534401183,0,-2
04996,50,0,1534401034,0,-2
04997,50,0,1534400763,0,-2
04998,100,0,1534401447,0,-2
04999,100,0,1534400866,0,-2
05000,100,0,1534401098,0,-2
05001,50,0,1534401138,0,-2
05002,100,0,1534401375,0,-2
05003,100,0,1534400966,0,-2
05004,100,0,1534400862,0,-2
05005,100,0,1534400737,0,-2
05006,100,0,1534400725,0,-2
05007,100,0,1534400935,0,-2
05008,100,0,1534400804,0,-2
05009,50,0,1534401378,0,-2
05010,100,0,1534401143,0,-2
05011,10,0,1534401084,0,-2
05012,100,0,1534401083,0,-2
05013,50,0,1534401416,0,-2
05014,100,0,1534401489,0,-2
05015,100,0,1534400685,0,-2
05016,100,0,1534400744,0,-2
05017,100,0,1534400881,0,-2
05018,100,0,1534401093,0,-2
05019,100,0,1534401275,0,-2
05020,50,0,1534400975,0,-2
05021,50,0,1534400902,0,-2
05022,50,0,1534400932,0,-2
05023,50,0,1534401131,0,-2
05024,50,0,1534401158,0,-2
05025,100,0,1534400880,0,-2
05026,100,0,1534400838,0,-2
05027,50,0,1534400707,0,-2
05028,100,0,1534400934,0,-2
05029,100,0,1534400849,0,-2
05030,100,0,1534400682,0,-2
05031,100,0,1534401175,0,-2
05032,100,0,1534401526,0,-2
05033,100,0,1534401578,0,-2
05034,50,0,1534401190,0,-2
05035,100,0,1534400967,0,-2
05036,50,0,1534400642,0,-2
05037,100,0,1534400879,0,-2
05038,100,0,1534401359,0,-2
05039,100,0,1534401244,0,-2
05040,100,0,1534400625,0,-2
05041,10,0,1534401328,0,-2
05042,100,0,1534401132,0,-2
05043,10,0,1534401414,0,-2
05044,50,0,1534401383,0,-2
05045,50,0,1534401199,0,-2
05046,100,0,1534400635,0,-2
05047,10,0,1534400971,0,-2
05048,10,0,1534401524,0,-2
05049,50,0,1534401020,0,-2
05050,100,0,1534400732,0,-2
05051,50,0,1534401202,0,-2
05052,100,0,1534401420,0,-2
05053,100,0,1534401273,0,-2
05054,100,0,1534401469,0,-2
05055,10,0,1534401112,0,-2
05056,100,0,1534401537,0,-2
05057,50,0,1534401126,0,-2
05058,10,0,1534401053,0,-2
05059,100,0,1534400741,0,-2
05060,100,0,1534401188,0,-2
