1534400050.509,0.98
1534400050.509,0.98
1534400050.51,0.98
1534400050.51,0.98
1534400050.51,0.98
1534400050.511,0.98
1534400050.511,0.98
1534400050.511,0.98
1534400050.512,0.98
1534400050.512,0.98
1534400050.512,0.98
1534400050.513,0.98
1534400050.513,0.98
1534400050.513,0.98
1534400050.513,0.98
1534400050.514,0.98
1534400050.514,0.98
1534400050.514,0.98
1534400050.515,0.98
1534400050.515,0.98
1534400050.516,0.98
1534400050.516,0.98
1534400050.516,0.98
1534400050.516,0.98
1534400050.517,0.98
1534400050.518,0.98
1534400050.518,0.98
1534400050.519,0.98
1534400050.519,0.98
1534400050.52,0.98
1534400050.52,0.98
1534400050.521,0.98
1534400050.521,0.98
1534400050.522,0.98
1534400050.522,0.98
1534400050.522,0.98
1534400050.523,0.98
1534400050.523,0.98
1534400050.523,0.98
1534400050.524,0.98
1534400050.524,0.98
1534400050.525,0.98
1534400050.525,0.98
1534400050.525,0.98
1534400050.526,0.98
1534400050.526,0.98
1534400050.526,0.98
1534400050.527,0.98
1534400050.527,0.98
1534400050.528,0.98
1534400050.528,0.98
1534400050.528,0.98
1534400050.529,0.98
1534400050.529,0.98
1534400050.529,0.98
1534400050.53,0.98
1534400050.53,0.98
1534400050.531,0.98
1534400050.531,0.98
1534400050.532,0.98
1534400050.532,0.98
1534400050.533,0.98
1534400050.533,0.98
1534400050.534,0.98
1534400050.535,0.98
1534400050.536,0.98
1534400050.536,0.98
1534400050.536,0.98
1534400050.537,0.98
1534400050.537,0.98
1534400050.537,0.98
1534400050.537,0.98
1534400050.537,0.98
1534400050.538,0.98
1534400050.538,0.98
1534400050.538,0.98
1534400050.538,0.98
1534400050.538,0.98
1534400050.539,0.98
1534400050.539,0.98
1534400050.539,0.98
1534400050.539,0.98
1534400050.54,0.98
1534400050.54,0.98
1534400050.54,0.98
1534400050.54,0.98
1534400050.541,0.98
1534400050.541,0.98
1534400050.541,0.98
1534400050.541,0.98
1534400050.541,0.98
1534400050.542,0.98
1534400050.542,0.98
1534400050.542,0.98
1534400050.542,0.98
1534400050.543,0.98
1534400050.543,0.98
1534400050.544,0.98
1534400050.544,0.98
1534400050.545,0.98
1534400050.546,0.98
1534400050.546,0.98
1534400050.546,0.98
1534400050.547,0.98
1534400050.547,0.98
1534400050.548,0.98
1534400050.548,0.98
1534400050.548,0.98
1534400050.549,0.98
1534400050.549,0.98
1534400050.549,0.98
1534400050.55,0.98
1534400050.551,0.98
1534400050.552,0.98
1534400050.552,0.98
1534400050.553,0.98
1534400050.553,0.98
1534400050.553,0.98
1534400050.554,0.98
1534400050.554,0.98
1534400050.555,0.98
1534400050.555,0.98
1534400050.555,0.98
1534400050.556,0.98
1534400050.556,0.98
1534400050.556,0.98
1534400050.557,0.98
1534400050.557,0.98
1534400050.557,0.98
1534400050.558,0.98
1534400050.558,0.98
1534400050.558,0.98
1534400050.558,0.98
1534400050.559,0.98
1534400050.559,0.98
1534400050.559,0.98
1534400050.559,0.98
1534400050.559,0.98
1534400050.56,0.98
1534400050.56,0.98
1534400050.56,0.98
1534400050.56,0.98
1534400050.561,0.98
1534400050.561,0.98
1534400050.561,0.98
1534400050.561,0.98
1534400050.561,0.98
1534400050.562,0.98
1534400050.562,0.98
1534400050.562,0.98
1534400050.563,0.98
1534400050.564,0.98
1534400050.564,0.98
1534400050.564,0.98
1534400050.564,0.98
1534400050.564,0.98
1534400050.565,0.98
1534400050.565,0.98
1534400050.565,0.98
1534400050.565,0.98
1534400050.566,0.98
1534400050.566,0.98
1534400050.567,0.98
1534400050.567,0.98
1534400050.569,0.98
1534400050.57,0.98
1534400050.57,0.98
1534400050.57,0.98
1534400050.57,0.98
1534400050.571,0.98
1534400050.571,0.98
1534400050.571,0.98
1534400050.571,0.98
1534400050.572,0.98
1534400050.572,0.98
1534400050.572,0.98
1534400050.572,0.98
1534400050.573,0.98
1534400050.573,0.98
1534400050.573,0.98
1534400050.573,0.98
1534400050.573,0.98
1534400050.574,0.98
1534400050.574,0.98
1534400050.574,0.98
1534400050.574,0.98
1534400050.575,0.98
1534400050.575,0.98
1534400050.576,0.98
1534400050.576,0.98
1534400050.576,0.98
1534400050.576,0.98
1534400050.577,0.98
1534400050.577,0.98
1534400050.577,0.98
1534400050.577,0.98
1534400050.577,0.98
1534400050.578,0.98
1534400050.578,0.98
1534400050.579,0.98
1534400050.579,0.98
1534400050.579,0.98
1534400050.58,0.98
1534400050.58,0.98
1534400050.581,0.98
1534400050.581,0.98
1534400050.581,0.98
1534400050.582,0.98
1534400050.582,0.98
1534400050.582,0.98
1534400050.583,0.98
1534400050.583,0.98
1534400050.584,0.98
1534400050.585,0.98
1534400050.586,0.98
1534400050.586,0.98
1534400050.586,0.98
1534400050.587,0.98
1534400050.587,0.98
1534400050.588,0.98
1534400050.588,0.98
1534400050.588,0.98
1534400050.589,0.98
1534400050.589,0.98
1534400050.589,0.98
1534400050.59,0.98
1534400050.59,0.98
1534400050.591,0.98
1534400050.591,0.98
1534400050.592,0.98
1534400050.592,0.98
1534400050.592,0.98
1534400050.593,0.98
1534400050.593,0.98
1534400050.593,0.98
1534400050.594,0.98
1534400050.594,0.98
1534400050.594,0.98
1534400050.594,0.98
1534400050.594,0.98
1534400050.595,0.98
1534400050.596,0.98
1534400050.596,0.98
1534400050.597,0.98
1534400050.597,0.98
1534400050.598,0.98
1534400050.598,0.98
1534400050.598,0.98
1534400050.599,0.98
1534400050.599,0.98
1534400050.599,0.98
1534400050.6,0.98
1534400050.6,0.98
1534400050.6,0.98
1534400050.601,0.98
1534400050.602,0.98
1534400050.602,0.98
1534400050.603,0.98
1534400050.603,0.98
1534400050.604,0.98
1534400050.604,0.98
1534400050.604,0.98
1534400050.605,0.98
1534400050.605,0.98
1534400050.606,0.98
1534400050.606,0.98
1534400050.607,0.98
1534400050.607,0.98
1534400050.607,0.98
1534400050.608,0.98
1534400050.608,0.98
1534400050.608,0.98
1534400050.609,0.98
1534400050.609,0.98
1534400050.609,0.98
1534400050.61,0.98
1534400050.61,0.98
1534400050.611,0.98
1534400050.611,0.98
1534400050.611,0.98
1534400050.612,0.98
1534400050.612,0.98
1534400050.613,0.98
1534400050.613,0.98
1534400050.613,0.98
1534400050.614,0.98
1534400050.614,0.98
1534400050.614,0.98
1534400050.614,0.98
1534400050.615,0.98
1534400050.615,0.98
1534400050.615,0.98
1534400050.615,0.98
1534400050.615,0.98
1534400050.616,0.98
1534400050.616,0.98
1534400050.616,0.98
1534400050.617,0.98
1534400050.618,0.98
1534400050.619,0.98
1534400050.619,0.98
1534400050.62,0.98
1534400050.62,0.98
1534400050.62,0.98
1534400050.621,0.98
1534400050.621,0.98
1534400050.621,0.98
1534400050.622,0.98
1534400050.622,0.98
1534400050.622,0.98
1534400050.622,0.98
1534400050.623,0.98
1534400050.623,0.98
1534400050.623,0.98
1534400050.736,0.98
1534400050.736,0.98
1534400050.736,0.98
1534400050.737,0.98
1534400050.737,0.98
1534400050.738,0.98
1534400050.738,0.98
1534400050.739,0.98
1534400050.739,0.98
1534400050.739,0.98
1534400050.739,0.98
1534400050.739,0.98
1534400050.74,0.98
1534400050.74,0.98
1534400050.74,0.98
1534400050.74,0.98
1534400050.741,0.98
1534400050.741,0.98
1534400050.741,0.98
1534400050.741,0.98
1534400050.741,0.98
1534400050.742,0.98
1534400050.742,0.98
1534400050.742,0.98
1534400050.742,0.98
1534400050.742,0.98
1534400050.743,0.98
1534400050.743,0.98
1534400050.743,0.98
1534400050.743,0.98
1534400050.743,0.98
1534400050.744,0.98
1534400050.744,0.98
1534400050.744,0.98
1534400050.745,0.98
1534400050.745,0.98
1534400050.746,0.98
1534400050.746,0.98
1534400050.746,0.98
1534400050.746,0.98
1534400050.747,0.98
1534400050.747,0.98
1534400050.747,0.98
1534400050.747,0.98
1534400050.748,0.98
1534400050.748,0.98
1534400050.748,0.98
1534400050.748,0.98
1534400050.748,0.98
1534400050.748,0.98
1534400050.748,0.98
1534400050.749,0.98
1534400050.749,0.98
1534400050.749,0.98
1534400050.75,0.98
1534400050.75,0.98
1534400050.751,0.98
1534400050.751,0.98
1534400050.751,0.98
1534400050.751,0.98
1534400050.751,0.98
1534400050.752,0.98
1534400050.752,0.98
1534400050.752,0.98
1534400050.752,0.98
1534400050.752,0.98
1534400050.752,0.98
1534400050.752,0.98
1534400050.753,0.98
1534400050.753,0.98
1534400050.753,0.98
1534400050.753,0.98
1534400050.753,0.98
1534400050.753,0.98
1534400050.753,0.98
1534400050.753,0.98
1534400050.754,0.98
1534400050.754,0.98
1534400050.754,0.98
1534400050.754,0.98
1534400050.754,0.98
1534400050.754,0.98
1534400050.754,0.98
1534400050.754,0.98
1534400050.754,0.98
1534400050.755,0.98
1534400050.755,0.98
1534400050.755,0.98
1534400050.755,0.98
1534400050.755,0.98
1534400050.755,0.98
1534400050.756,0.98
1534400050.756,0.98
1534400050.756,0.98
1534400050.756,0.98
1534400050.756,0.98
1534400050.757,0.98
1534400050.757,0.98
1534400050.757,0.98
1534400050.757,0.98
1534400050.757,0.98
1534400050.757,0.98
1534400050.758,0.98
1534400050.758,0.98
1534400050.758,0.98
1534400050.758,0.98
1534400050.759,0.98
1534400050.759,0.98
1534400050.76,0.98
1534400050.76,0.98
1534400050.76,0.98
1534400050.761,0.98
1534400050.761,0.98
1534400050.761,0.98
1534400050.761,0.98
1534400050.762,0.98
1534400050.762,0.98
1534400050.762,0.98
1534400050.763,0.98
1534400050.763,0.98
1534400050.763,0.98
1534400050.763,0.98
1534400050.764,0.98
1534400050.764,0.98
1534400050.765,0.98
1534400050.765,0.98
1534400050.765,0.98
1534400050.765,0.98
1534400050.766,0.98
1534400050.766,0.98
1534400050.766,0.98
1534400050.767,0.98
1534400050.767,0.98
1534400050.768,0.98
1534400050.768,0.98
1534400050.769,0.98
1534400050.769,0.98
1534400050.77,0.98
1534400050.77,0.98
1534400050.77,0.98
1534400050.771,0.98
1534400050.771,0.98
1534400050.771,0.98
1534400050.771,0.98
1534400050.772,0.98
1534400050.772,0.98
1534400050.772,0.98
1534400050.772,0.98
1534400050.772,0.98
1534400050.772,0.98
1534400050.772,0.98
1534400050.773,0.98
1534400050.773,0.98
1534400050.773,0.98
1534400050.773,0.98
1534400050.773,0.98
1534400050.773,0.98
1534400050.774,0.98
1534400050.774,0.98
1534400050.775,0.98
1534400050.775,0.98
1534400050.775,0.98
1534400050.776,0.98
1534400050.776,0.98
1534400050.776,0.98
1534400050.776,0.98
1534400050.777,0.98
1534400050.777,0.98
1534400050.777,0.98
1534400050.778,0.98
1534400050.778,0.98
1534400050.778,0.98
1534400050.778,0.98
1534400050.779,0.98
1534400050.779,0.98
1534400050.779,0.98
1534400050.78,0.98
1534400050.78,0.98
1534400050.78,0.98
1534400050.78,0.98
1534400050.781,0.98
1534400050.781,0.98
1534400050.781,0.98
1534400050.782,0.98
1534400050.782,0.98
1534400050.782,0.98
1534400050.782,0.98
1534400050.782,0.98
1534400050.783,0.98
1534400050.783,0.98
1534400050.783,0.98
1534400050.783,0.98
1534400050.784,0.98
1534400050.785,0.98
1534400050.786,0.98
1534400050.786,0.98
1534400050.786,0.98
1534400050.787,0.98
1534400050.787,0.98
1534400050.787,0.98
1534400050.788,0.98
1534400050.788,0.98
1534400050.788,0.98
1534400050.788,0.98
1534400050.789,0.98
1534400050.789,0.98
1534400050.789,0.98
1534400050.79,0.98
1534400050.79,0.98
1534400050.79,0.98
1534400050.79,0.98
1534400050.79,0.98
1534400050.791,0.98
1534400050.791,0.98
1534400050.791,0.98
1534400050.792,0.98
1534400050.792,0.98
1534400050.793,0.98
1534400050.793,0.98
1534400050.793,0.98
1534400050.794,0.98
1534400050.794,0.98
1534400050.794,0.98
1534400050.795,0.98
1534400050.795,0.98
1534400050.795,0.98
1534400050.795,0.98
1534400050.796,0.98
1534400050.796,0.98
1534400050.796,0.98
1534400050.797,0.98
1534400050.797,0.98
1534400050.797,0.98
1534400050.798,0.98
1534400050.798,0.98
1534400050.799,0.98
1534400050.799,0.98
1534400050.799,0.98
1534400050.8,0.98
1534400050.801,0.98
1534400050.802,0.98
1534400050.802,0.98
1534400050.802,0.98
1534400050.803,0.98
1534400050.803,0.98
1534400050.803,0.98
1534400050.804,0.98
1534400050.804,0.98
1534400050.804,0.98
1534400050.805,0.98
1534400050.805,0.98
1534400050.805,0.98
1534400050.806,0.98
1534400050.806,0.98
1534400050.806,0.98
1534400050.807,0.98
1534400050.807,0.98
1534400050.807,0.98
1534400050.808,0.98
1534400050.808,0.98
1534400050.808,0.98
1534400050.809,0.98
1534400050.809,0.98
1534400050.809,0.98
1534400050.81,0.98
1534400050.81,0.98
1534400050.81,0.98
1534400050.811,0.98
1534400050.811,0.98
1534400050.811,0.98
1534400050.812,0.98
1534400050.812,0.98
1534400050.812,0.98
