1534401622.782,0.99
1534401622.782,0.99
1534401622.783,0.99
1534401622.783,0.99
1534401622.783,0.99
1534401622.783,0.99
1534401622.783,0.99
1534401622.783,0.99
1534401622.783,0.99
1534401622.783,0.99
1534401622.783,0.99
1534401622.784,0.99
1534401622.784,0.99
1534401622.784,0.99
1534401622.784,0.99
1534401622.784,0.99
1534401622.784,0.99
1534401622.784,0.99
1534401622.784,0.99
1534401622.784,0.99
1534401622.784,0.99
1534401622.785,0.99
1534401622.785,0.99
1534401622.785,0.99
1534401622.785,0.99
1534401622.785,0.99
1534401622.785,0.99
1534401622.785,0.99
1534401622.785,0.99
1534401622.786,0.99
1534401622.786,0.99
1534401622.786,0.99
1534401622.786,0.99
1534401622.786,0.99
1534401622.786,0.99
1534401622.786,0.99
1534401622.786,0.99
1534401622.787,0.99
1534401622.787,0.99
1534401622.787,0.99
1534401622.787,0.99
1534401622.787,0.99
1534401622.787,0.99
1534401622.787,0.99
1534401622.788,0.99
1534401622.788,0.99
1534401622.788,0.99
1534401622.788,0.99
1534401622.788,0.99
1534401622.788,0.99
1534401622.788,0.99
1534401622.788,0.99
1534401622.789,0.99
1534401622.789,0.99
1534401622.789,0.99
1534401622.789,0.99
1534401622.789,0.99
1534401622.789,0.99
1534401622.789,0.99
1534401622.79,0.99
1534401622.79,0.99
1534401622.79,0.99
1534401622.79,0.99
1534401622.791,0.99
1534401622.791,0.99
1534401622.791,0.99
1534401622.791,0.99
1534401622.791,0.99
1534401622.791,0.99
1534401622.791,0.99
1534401622.792,0.99
1534401622.792,0.99
1534401622.792,0.99
1534401622.792,0.99
1534401622.793,0.99
1534401622.793,0.99
1534401622.793,0.99
1534401622.793,0.99
1534401622.793,0.99
1534401622.793,0.99
1534401622.793,0.99
1534401622.794,0.99
1534401622.794,0.99
1534401622.794,0.99
1534401622.794,0.99
1534401622.794,0.99
1534401622.794,0.99
1534401622.795,0.99
1534401622.795,0.99
1534401622.795,0.99
1534401622.795,0.99
1534401622.795,0.99
1534401622.795,0.99
1534401622.796,0.99
1534401622.796,0.99
1534401622.796,0.99
1534401622.796,0.99
1534401622.796,0.99
1534401622.796,0.99
1534401622.796,0.99
1534401622.797,0.99
1534401622.797,0.99
1534401622.797,0.99
1534401622.797,0.99
1534401622.797,0.99
1534401622.798,0.99
1534401622.798,0.99
1534401622.798,0.99
1534401622.798,0.99
1534401622.798,0.99
1534401622.798,0.99
1534401622.799,0.99
1534401622.799,0.99
1534401622.799,0.99
1534401622.8,0.99
1534401622.8,0.99
1534401622.8,0.99
1534401622.8,0.99
1534401622.801,0.99
1534401622.801,0.99
1534401622.801,0.99
1534401622.801,0.99
1534401622.802,0.99
1534401622.802,0.99
1534401622.802,0.99
1534401622.802,0.99
1534401622.802,0.99
1534401622.802,0.99
1534401622.803,0.99
1534401622.803,0.99
1534401622.803,0.99
1534401622.803,0.99
1534401622.803,0.99
1534401622.804,0.99
1534401622.804,0.99
1534401622.804,0.99
1534401622.804,0.99
1534401622.805,0.99
1534401622.805,0.99
1534401622.805,0.99
1534401622.805,0.99
1534401622.805,0.99
1534401622.805,0.99
1534401622.806,0.99
1534401622.806,0.99
1534401622.806,0.99
1534401622.806,0.99
1534401622.807,0.99
1534401622.807,0.99
1534401622.807,0.99
1534401622.807,0.99
1534401622.807,0.99
1534401622.808,0.99
1534401622.808,0.99
1534401622.808,0.99
1534401622.808,0.99
1534401622.808,0.99
1534401622.809,0.99
1534401622.809,0.99
1534401622.809,0.99
1534401622.809,0.99
1534401622.809,0.99
1534401622.809,0.99
1534401622.81,0.99
1534401622.81,0.99
1534401622.81,0.99
1534401622.81,0.99
1534401622.811,0.99
1534401622.811,0.99
1534401622.811,0.99
1534401622.811,0.99
1534401622.812,0.99
1534401622.812,0.99
1534401622.812,0.99
1534401622.812,0.99
1534401622.812,0.99
1534401622.813,0.99
1534401622.813,0.99
1534401622.813,0.99
1534401622.813,0.99
1534401622.814,0.99
1534401622.814,0.99
1534401622.814,0.99
1534401622.814,0.99
1534401622.815,0.99
1534401622.815,0.99
1534401622.815,0.99
1534401622.815,0.99
1534401622.816,0.99
1534401622.816,0.99
1534401622.816,0.99
1534401622.816,0.99
1534401622.816,0.99
1534401622.817,0.99
1534401622.817,0.99
1534401622.817,0.99
1534401622.817,0.99
1534401622.818,0.99
1534401622.818,0.99
1534401622.818,0.99
1534401622.818,0.99
1534401622.818,0.99
1534401622.819,0.99
1534401622.819,0.99
1534401622.819,0.99
1534401622.819,0.99
1534401622.82,0.99
1534401622.82,0.99
1534401622.82,0.99
1534401622.82,0.99
1534401622.82,0.99
1534401622.821,0.99
1534401622.821,0.99
1534401622.821,0.99
1534401622.821,0.99
1534401622.822,0.99
1534401622.822,0.99
1534401622.822,0.99
1534401622.822,0.99
1534401622.823,0.99
1534401622.824,0.99
1534401622.824,0.99
1534401622.824,0.99
1534401622.825,0.99
1534401622.825,0.99
1534401622.825,0.99
1534401622.826,0.99
1534401622.826,0.99
1534401622.827,0.99
1534401622.827,0.99
1534401622.827,0.99
1534401622.828,0.99
1534401622.828,0.99
1534401622.828,0.99
1534401622.828,0.99
1534401622.829,0.99
1534401622.829,0.99
1534401622.829,0.99
1534401622.829,0.99
1534401622.83,0.99
1534401622.83,0.99
1534401622.83,0.99
1534401622.83,0.99
1534401622.83,0.99
1534401622.831,0.99
1534401622.831,0.99
1534401622.831,0.99
1534401622.831,0.99
1534401622.832,0.99
1534401622.832,0.99
1534401622.832,0.99
1534401622.832,0.99
1534401622.832,0.99
1534401622.833,0.99
1534401622.833,0.99
1534401622.833,0.99
1534401622.833,0.99
1534401622.834,0.99
1534401622.834,0.99
1534401622.834,0.99
1534401622.834,0.99
1534401622.835,0.99
1534401622.835,0.99
1534401622.835,0.99
1534401622.835,0.99
1534401622.836,0.99
1534401622.836,0.99
1534401622.836,0.99
1534401622.836,0.99
1534401622.837,0.99
1534401622.837,0.99
1534401622.838,0.99
1534401622.838,0.99
1534401622.838,0.99
1534401622.838,0.99
1534401622.84,0.99
1534401622.84,0.99
1534401622.84,0.99
1534401622.841,0.99
1534401622.841,0.99
1534401622.841,0.99
1534401622.841,0.99
1534401622.841,0.99
1534401622.842,0.99
1534401622.842,0.99
1534401622.842,0.99
1534401622.842,0.99
1534401622.842,0.99
1534401622.843,0.99
1534401622.843,0.99
1534401622.843,0.99
1534401622.843,0.99
1534401622.843,0.99
1534401622.844,0.99
1534401622.844,0.99
1534401622.844,0.99
1534401622.844,0.99
1534401622.845,0.99
1534401622.845,0.99
1534401622.845,0.99
1534401622.845,0.99
1534401622.845,0.99
1534401622.846,0.99
1534401622.846,0.99
1534401622.846,0.99
1534401622.846,0.99
1534401622.847,0.99
1534401622.847,0.99
1534401622.848,0.99
1534401622.848,0.99
1534401622.848,0.99
1534401622.849,0.99
1534401622.849,0.99
1534401622.849,0.99
1534401622.85,0.99
1534401622.85,0.99
1534401622.851,0.99
1534401622.851,0.99
1534401622.851,0.99
1534401622.851,0.99
1534401622.852,0.99
1534401622.852,0.99
1534401622.852,0.99
1534401622.853,0.99
1534401622.853,0.99
1534401622.853,0.99
1534401622.853,0.99
1534401622.853,0.99
1534401622.854,0.99
1534401622.854,0.99
1534401622.854,0.99
1534401622.854,0.99
1534401622.854,0.99
1534401622.855,0.99
1534401622.855,0.99
1534401622.855,0.99
1534401622.856,0.99
1534401622.856,0.99
1534401622.856,0.99
1534401622.857,0.99
1534401622.857,0.99
1534401622.857,0.99
1534401622.857,0.99
1534401622.858,0.99
1534401622.858,0.99
1534401622.858,0.99
1534401622.858,0.99
1534401622.858,0.99
1534401622.859,0.99
1534401622.859,0.99
1534401622.859,0.99
1534401622.86,0.99
1534401622.86,0.99
1534401622.861,0.99
1534401622.861,0.99
1534401622.861,0.99
1534401622.862,0.99
1534401622.862,0.99
1534401622.862,0.99
1534401622.862,0.99
1534401622.863,0.99
1534401622.863,0.99
1534401622.863,0.99
1534401622.863,0.99
1534401622.864,0.99
1534401622.864,0.99
1534401622.864,0.99
1534401622.864,0.99
1534401622.865,0.99
1534401622.865,0.99
1534401622.865,0.99
1534401622.865,0.99
1534401622.865,0.99
1534401622.866,0.99
1534401622.866,0.99
1534401622.866,0.99
1534401622.866,0.99
1534401622.867,0.99
1534401622.867,0.99
1534401622.867,0.99
1534401622.867,0.99
1534401622.867,0.99
1534401622.868,0.99
1534401622.868,0.99
1534401622.868,0.99
1534401622.868,0.99
1534401622.869,0.99
1534401622.869,0.99
1534401622.869,0.99
1534401622.869,0.99
1534401622.869,0.99
1534401622.87,0.99
1534401622.87,0.99
1534401622.87,0.99
1534401622.87,0.99
1534401622.871,0.99
1534401622.871,0.99
1534401622.871,0.99
1534401622.872,0.99
1534401622.873,0.99
1534401622.873,0.99
1534401622.873,0.99
1534401622.874,0.99
1534401622.875,0.99
1534401622.875,0.99
1534401622.875,0.99
1534401622.875,0.99
1534401622.875,0.99
1534401622.876,0.99
1534401622.876,0.99
1534401622.876,0.99
1534401622.876,0.99
1534401622.877,0.99
1534401622.877,0.99
1534401622.877,0.99
1534401622.877,0.99
1534401622.878,0.99
1534401622.878,0.99
1534401622.878,0.99
1534401622.878,0.99
1534401622.879,0.99
1534401622.879,0.99
1534401622.879,0.99
1534401622.879,0.99
1534401622.879,0.99
1534401622.88,0.99
1534401622.88,0.99
1534401622.88,0.99
1534401622.88,0.99
1534401622.881,0.99
1534401622.881,0.99
1534401622.881,0.99
1534401622.881,0.99
1534401622.881,0.99
1534401622.882,0.99
1534401622.882,0.99
1534401622.882,0.99
1534401622.882,0.99
1534401622.882,0.99
1534401622.883,0.99
1534401622.883,0.99
1534401622.883,0.99
1534401622.884,0.99
1534401622.885,0.99
1534401622.885,0.99
1534401622.885,0.99
1534401622.885,0.99
1534401622.886,0.99
1534401622.886,0.99
1534401622.886,0.99
1534401622.886,0.99
1534401622.886,0.99
1534401622.887,0.99
1534401622.887,0.99
1534401622.887,0.99
1534401622.887,0.99
1534401622.887,0.99
1534401622.888,0.99
1534401622.888,0.99
1534401622.888,0.99
1534401622.888,0.99
1534401622.889,0.99
1534401622.889,0.99
1534401622.889,0.99
1534401622.89,0.99
1534401622.89,0.99
1534401622.89,0.99
1534401622.891,0.99
1534401622.891,0.99
1534401622.891,0.99
1534401622.891,0.99
1534401622.891,0.99
1534401622.892,0.99
1534401622.892,0.99
1534401622.892,0.99
1534401622.892,0.99
1534401622.892,0.99
1534401622.893,0.99
1534401622.893,0.99
1534401622.893,0.99
1534401622.893,0.99
1534401622.893,0.99
1534401622.894,0.99
1534401622.894,0.99
1534401622.894,0.99
1534401622.894,0.99
1534401622.895,0.99
1534401622.895,0.99
1534401622.895,0.99
1534401622.895,0.99
1534401622.896,0.99
1534401622.896,0.99
1534401622.896,0.99
1534401622.897,0.99
1534401622.897,0.99
1534401622.897,0.99
1534401622.897,0.99
1534401622.897,0.99
1534401622.898,0.99
1534401622.898,0.99
1534401622.898,0.99
1534401622.898,0.99
1534401622.899,0.99
1534401622.899,0.99
1534401622.899,0.99
1534401622.899,0.99
1534401622.899,0.99
1534401622.9,0.99
1534401622.9,0.99
1534401622.9,0.99
1534401622.9,0.99
1534401622.901,0.99
1534401622.901,0.99
1534401622.901,0.99
1534401622.901,0.99
1534401622.901,0.99
1534401622.902,0.99
1534401622.902,0.99
1534401622.902,0.99
1534401622.902,0.99
1534401622.902,0.99
1534401622.903,0.99
1534401622.903,0.99
1534401622.903,0.99
1534401622.903,0.99
1534401622.904,0.99
1534401622.904,0.99
1534401622.904,0.99
1534401622.904,0.99
1534401622.905,0.99
1534401622.905,0.99
1534401622.905,0.99
1534401622.905,0.99
1534401622.906,0.99
1534401622.907,0.99
1534401622.907,0.99
1534401622.907,0.99
1534401622.907,0.99
1534401622.908,0.99
1534401622.908,0.99
1534401622.908,0.99
1534401622.908,0.99
1534401622.908,0.99
1534401622.909,0.99
1534401622.909,0.99
1534401622.909,0.99
1534401622.909,0.99
1534401622.909,0.99
1534401622.91,0.99
1534401622.91,0.99
1534401622.91,0.99
1534401622.91,0.99
1534401622.911,0.99
1534401622.911,0.99
1534401622.911,0.99
1534401622.911,0.99
1534401622.911,0.99
1534401622.912,0.99
1534401622.912,0.99
1534401622.912,0.99
1534401622.912,0.99
1534401622.912,0.99
1534401622.913,0.99
1534401622.913,0.99
1534401622.913,0.99
1534401622.913,0.99
1534401622.914,0.99
1534401622.914,0.99
1534401622.914,0.99
1534401622.915,0.99
1534401622.915,0.99
1534401622.915,0.99
1534401622.915,0.99
1534401622.915,0.99
1534401622.916,0.99
1534401622.916,0.99
1534401622.916,0.99
1534401622.916,0.99
1534401622.917,0.99
1534401622.917,0.99
1534401622.917,0.99
1534401622.917,0.99
1534401622.917,0.99
1534401622.918,0.99
1534401622.918,0.99
1534401622.918,0.99
1534401622.918,0.99
1534401622.919,0.99
1534401622.919,0.99
1534401622.919,0.99
1534401622.919,0.99
1534401622.919,0.99
1534401622.92,0.99
1534401622.92,0.99
1534401622.92,0.99
1534401622.92,0.99
1534401622.921,0.99
1534401622.921,0.99
1534401622.921,0.99
1534401622.921,0.99
1534401622.921,0.99
1534401622.922,0.99
1534401622.922,0.99
1534401622.922,0.99
1534401622.923,0.99
1534401622.923,0.99
1534401622.923,0.99
1534401622.923,0.99
1534401622.924,0.99
1534401622.924,0.99
1534401622.924,0.99
1534401622.924,0.99
1534401622.924,0.99
1534401622.925,0.99
1534401622.925,0.99
1534401622.925,0.99
1534401622.925,0.99
1534401622.925,0.99
1534401622.926,0.99
1534401622.926,0.99
1534401622.926,0.99
1534401622.926,0.99
1534401622.927,0.99
1534401622.927,0.99
1534401622.927,0.99
1534401622.927,0.99
1534401622.927,0.99
1534401622.928,0.99
1534401622.928,0.99
1534401622.928,0.99
1534401622.928,0.99
1534401622.928,0.99
1534401622.929,0.99
1534401622.929,0.99
1534401622.929,0.99
1534401622.929,0.99
1534401622.93,0.99
1534401622.93,0.99
1534401622.93,0.99
1534401622.93,0.99
1534401622.93,0.99
1534401622.931,0.99
1534401622.931,0.99
1534401622.931,0.99
1534401622.931,0.99
1534401622.932,0.99
1534401622.932,0.99
1534401622.932,0.99
1534401622.932,0.99
1534401622.932,0.99
1534401622.933,0.99
1534401622.933,0.99
1534401622.933,0.99
1534401622.933,0.99
1534401622.933,0.99
1534401622.934,0.99
1534401622.934,0.99
1534401622.934,0.99
1534401622.934,0.99
1534401622.935,0.99
1534401622.935,0.99
1534401622.935,0.99
1534401622.935,0.99
1534401622.935,0.99
1534401622.936,0.99
1534401622.936,0.99
1534401622.936,0.99
1534401622.937,0.99
1534401622.937,0.99
1534401622.937,0.99
1534401622.937,0.99
1534401622.937,0.99
1534401622.938,0.99
1534401622.938,0.99
1534401622.938,0.99
1534401622.938,0.99
1534401622.939,0.99
1534401622.939,0.99
1534401622.939,0.99
1534401622.939,0.99
1534401622.94,0.99
1534401622.94,0.99
1534401622.94,0.99
1534401622.94,0.99
1534401622.94,0.99
1534401622.941,0.99
1534401622.941,0.99
1534401622.941,0.99
1534401622.941,0.99
1534401622.941,0.99
1534401622.942,0.99
1534401622.942,0.99
1534401622.942,0.99
1534401622.942,0.99
1534401622.943,0.99
1534401622.943,0.99
1534401622.943,0.99
1534401622.943,0.99
1534401622.943,0.99
1534401622.944,0.99
1534401622.944,0.99
1534401622.944,0.99
1534401622.944,0.99
1534401622.945,0.99
1534401622.945,0.99
1534401622.945,0.99
1534401622.945,0.99
1534401622.946,0.99
1534401622.946,0.99
1534401622.946,0.99
1534401622.946,0.99
1534401622.946,0.99
1534401622.947,0.99
1534401622.947,0.99
1534401622.947,0.99
1534401622.948,0.99
1534401622.948,0.99
1534401622.948,0.99
1534401622.948,0.99
1534401622.949,0.99
1534401622.949,0.99
1534401622.949,0.99
1534401622.949,0.99
1534401622.949,0.99
1534401622.95,0.99
1534401622.95,0.99
1534401622.95,0.99
1534401622.95,0.99
1534401622.951,0.99
1534401622.951,0.99
1534401622.951,0.99
1534401622.951,0.99
1534401622.951,0.99
1534401622.952,0.99
1534401622.952,0.99
1534401622.952,0.99
1534401622.952,0.99
1534401622.952,0.99
1534401622.953,0.99
1534401622.953,0.99
1534401622.953,0.99
1534401622.953,0.99
1534401622.954,0.99
1534401622.954,0.99
1534401622.954,0.99
1534401622.954,0.99
1534401622.954,0.99
1534401622.955,0.99
1534401622.955,0.99
1534401622.955,0.99
1534401622.955,0.99
1534401622.955,0.99
1534401622.956,0.99
1534401622.956,0.99
1534401622.956,0.99
1534401622.956,0.99
1534401622.957,0.99
1534401622.957,0.99
1534401622.957,0.99
1534401622.957,0.99
1534401622.957,0.99
1534401622.958,0.99
1534401622.958,0.99
1534401622.958,0.99
1534401622.958,0.99
1534401622.958,0.99
1534401622.959,0.99
1534401622.959,0.99
1534401622.959,0.99
1534401622.959,0.99
1534401622.96,0.99
1534401622.96,0.99
1534401622.96,0.99
1534401622.96,0.99
1534401622.96,0.99
1534401622.961,0.99
1534401622.961,0.99
1534401622.961,0.99
1534401622.961,0.99
1534401622.961,0.99
1534401622.962,0.99
1534401622.962,0.99
1534401622.962,0.99
1534401622.962,0.99
1534401622.962,0.99
1534401622.963,0.99
1534401622.963,0.99
1534401622.963,0.99
1534401622.963,0.99
1534401622.964,0.99
1534401622.964,0.99
1534401622.964,0.99
1534401622.964,0.99
1534401622.965,0.99
1534401622.965,0.99
1534401622.965,0.99
1534401622.966,0.99
1534401622.966,0.99
1534401622.966,0.99
1534401622.966,0.99
1534401622.967,0.99
1534401622.967,0.99
1534401622.967,0.99
1534401622.967,0.99
1534401622.967,0.99
1534401622.968,0.99
1534401622.968,0.99
1534401622.968,0.99
1534401622.968,0.99
1534401622.968,0.99
1534401622.969,0.99
1534401622.969,0.99
1534401622.969,0.99
1534401622.97,0.99
1534401622.97,0.99
1534401622.97,0.99
1534401622.97,0.99
1534401622.97,0.99
1534401622.971,0.99
1534401622.971,0.99
1534401622.971,0.99
1534401622.971,0.99
1534401622.972,0.99
1534401622.972,0.99
1534401622.972,0.99
1534401622.972,0.99
1534401622.973,0.99
1534401622.973,0.99
1534401622.973,0.99
1534401622.973,0.99
1534401622.973,0.99
1534401622.974,0.99
1534401622.974,0.99
1534401622.974,0.99
1534401622.974,0.99
1534401622.974,0.99
1534401622.975,0.99
1534401622.975,0.99
1534401622.975,0.99
1534401622.975,0.99
1534401622.976,0.99
1534401622.976,0.99
1534401622.976,0.99
1534401622.976,0.99
1534401622.976,0.99
1534401622.977,0.99
1534401622.977,0.99
1534401622.977,0.99
1534401622.978,0.99
1534401622.978,0.99
1534401622.978,0.99
1534401622.979,0.99
1534401622.979,0.99
1534401622.98,0.99
1534401622.98,0.99
1534401623.678,0.99
1534401623.678,0.99
1534401623.678,0.99
1534401623.679,0.99
1534401623.679,0.99
1534401623.679,0.99
1534401623.679,0.99
1534401623.679,0.99
1534401623.679,0.99
1534401623.68,0.99
1534401623.68,0.99
1534401623.68,0.99
1534401623.68,0.99
1534401623.68,0.99
1534401623.68,0.99
1534401623.68,0.99
1534401623.68,0.99
1534401623.681,0.99
1534401623.681,0.99
1534401623.682,0.99
1534401623.682,0.99
1534401623.682,0.99
1534401623.682,0.99
1534401623.682,0.99
1534401623.682,0.99
1534401623.682,0.99
1534401623.682,0.99
1534401623.683,0.99
1534401623.683,0.99
1534401623.683,0.99
1534401623.683,0.99
1534401623.683,0.99
1534401623.683,0.99
1534401623.683,0.99
1534401623.683,0.99
1534401623.684,0.99
1534401623.684,0.99
1534401623.684,0.99
1534401623.684,0.99
1534401623.684,0.99
1534401623.684,0.99
1534401623.684,0.99
1534401623.684,0.99
1534401623.684,0.99
1534401623.685,0.99
1534401623.685,0.99
1534401623.685,0.99
1534401623.685,0.99
1534401623.685,0.99
1534401623.685,0.99
1534401623.685,0.99
1534401623.685,0.99
1534401623.686,0.99
1534401623.686,0.99
1534401623.686,0.99
1534401623.686,0.99
1534401623.686,0.99
1534401623.686,0.99
1534401623.686,0.99
1534401623.687,0.99
1534401623.687,0.99
1534401623.687,0.99
1534401623.687,0.99
1534401623.687,0.99
1534401623.687,0.99
1534401623.687,0.99
1534401623.687,0.99
1534401623.688,0.99
1534401623.688,0.99
1534401623.688,0.99
1534401623.688,0.99
1534401623.688,0.99
1534401623.688,0.99
1534401623.688,0.99
1534401623.689,0.99
1534401623.689,0.99
1534401623.689,0.99
1534401623.689,0.99
1534401623.689,0.99
1534401623.689,0.99
1534401623.69,0.99
1534401623.69,0.99
1534401623.69,0.99
1534401623.69,0.99
1534401623.69,0.99
1534401623.69,0.99
1534401623.69,0.99
1534401623.69,0.99
1534401623.691,0.99
1534401623.691,0.99
1534401623.691,0.99
1534401623.691,0.99
1534401623.691,0.99
1534401623.691,0.99
1534401623.692,0.99
1534401623.692,0.99
1534401623.692,0.99
1534401623.692,0.99
1534401623.692,0.99
1534401623.692,0.99
1534401623.692,0.99
1534401623.692,0.99
1534401623.692,0.99
1534401623.693,0.99
1534401623.693,0.99
1534401623.693,0.99
1534401623.693,0.99
1534401623.693,0.99
1534401623.693,0.99
1534401623.693,0.99
1534401623.694,0.99
1534401623.694,0.99
1534401623.694,0.99
1534401623.694,0.99
1534401623.694,0.99
1534401623.694,0.99
1534401623.694,0.99
1534401623.694,0.99
1534401623.695,0.99
1534401623.695,0.99
1534401623.695,0.99
1534401623.695,0.99
1534401623.695,0.99
1534401623.696,0.99
1534401623.696,0.99
1534401623.696,0.99
1534401623.696,0.99
1534401623.696,0.99
1534401623.696,0.99
1534401623.697,0.99
1534401623.697,0.99
1534401623.697,0.99
1534401623.697,0.99
1534401623.697,0.99
1534401623.697,0.99
1534401623.697,0.99
1534401623.698,0.99
1534401623.698,0.99
1534401623.698,0.99
1534401623.698,0.99
1534401623.698,0.99
1534401623.698,0.99
1534401623.698,0.99
1534401623.699,0.99
1534401623.699,0.99
1534401623.699,0.99
1534401623.699,0.99
1534401623.699,0.99
1534401623.7,0.99
1534401623.7,0.99
1534401623.7,0.99
1534401623.7,0.99
1534401623.7,0.99
1534401623.7,0.99
1534401623.7,0.99
1534401623.701,0.99
1534401623.701,0.99
1534401623.701,0.99
1534401623.701,0.99
1534401623.701,0.99
1534401623.702,0.99
1534401623.702,0.99
1534401623.702,0.99
1534401623.702,0.99
1534401623.702,0.99
1534401623.702,0.99
1534401623.703,0.99
1534401623.703,0.99
1534401623.703,0.99
1534401623.704,0.99
1534401623.704,0.99
1534401623.704,0.99
1534401623.704,0.99
1534401623.705,0.99
1534401623.706,0.99
1534401623.706,0.99
1534401623.706,0.99
1534401623.706,0.99
1534401623.707,0.99
1534401623.707,0.99
1534401623.707,0.99
1534401623.707,0.99
1534401623.707,0.99
1534401623.708,0.99
1534401623.708,0.99
1534401623.708,0.99
1534401623.708,0.99
1534401623.708,0.99
1534401623.708,0.99
1534401623.709,0.99
1534401623.709,0.99
1534401623.709,0.99
1534401623.709,0.99
1534401623.709,0.99
1534401623.709,0.99
1534401623.71,0.99
1534401623.71,0.99
1534401623.71,0.99
1534401623.71,0.99
1534401623.71,0.99
1534401623.71,0.99
1534401623.711,0.99
1534401623.711,0.99
1534401623.711,0.99
1534401623.711,0.99
1534401623.711,0.99
1534401623.712,0.99
1534401623.712,0.99
1534401623.712,0.99
1534401623.712,0.99
1534401623.712,0.99
1534401623.712,0.99
1534401623.713,0.99
1534401623.713,0.99
1534401623.713,0.99
1534401623.713,0.99
1534401623.713,0.99
1534401623.713,0.99
1534401623.714,0.99
1534401623.714,0.99
1534401623.714,0.99
1534401623.714,0.99
1534401623.715,0.99
1534401623.715,0.99
1534401623.715,0.99
1534401623.715,0.99
1534401623.715,0.99
1534401623.715,0.99
1534401623.715,0.99
1534401623.716,0.99
1534401623.716,0.99
1534401623.716,0.99
1534401623.716,0.99
1534401623.716,0.99
1534401623.716,0.99
1534401623.717,0.99
1534401623.717,0.99
1534401623.717,0.99
1534401623.717,0.99
1534401623.717,0.99
1534401623.718,0.99
1534401623.718,0.99
1534401623.718,0.99
1534401623.718,0.99
1534401623.718,0.99
1534401623.718,0.99
1534401623.719,0.99
1534401623.719,0.99
1534401623.719,0.99
1534401623.719,0.99
1534401623.719,0.99
1534401623.719,0.99
1534401623.719,0.99
1534401623.72,0.99
1534401623.72,0.99
1534401623.72,0.99
1534401623.72,0.99
1534401623.72,0.99
1534401623.721,0.99
1534401623.721,0.99
1534401623.721,0.99
1534401623.721,0.99
1534401623.721,0.99
1534401623.722,0.99
1534401623.722,0.99
1534401623.722,0.99
1534401623.722,0.99
1534401623.723,0.99
1534401623.723,0.99
1534401623.723,0.99
1534401623.724,0.99
1534401623.724,0.99
1534401623.724,0.99
