02471,100,0,1534412119,0,-2,396
02472,100,0,1534411725,1534412779.593,-1,390
02473,100,0,1534411978,0,-2,396
02474,100,0,1534411589,1534412779.594,-1,390
02475,10,0,1534411556,1534412779.594,-1,390
02476,100,0,1534411494,1534412779.594,-1,390
02477,50,0,1534412038,0,-2,396
02478,100,0,1534411880,0,-2,396
02479,100,0,1534411622,0,-2,396
02480,50,0,1534411982,0,-2,396
02481,50,0,1534411811,0,-2,396
02482,100,0,1534411846,0,-2,396
02483,50,0,1534412016,0,-2,396
02484,50,0,1534411443,1534412779.596,-1,390
02485,100,0,1534412105,0,-2,396
02486,100,0,1534411811,0,-2,396
02487,100,0,1534412195,0,-2,396
02488,50,0,1534411702,0,-2,396
02489,100,0,1534411714,0,-2,396
02490,50,0,1534411450,0,-2,396
02491,10,0,1534411905,0,-2,396
02492,100,0,1534412202,0,-2,396
02493,10,2,1534411230,1534412280.774,0,363
02494,50,0,1534411811,1534412277.874,-1,390
02495,50,0,1534412165,0,-2,396
02496,100,0,1534411630,1534412277.874,-1,390
02497,50,1,1534411341,1534412603.537,-1,357
02498,50,2,1534411362,1534412683.893,0,364
02499,10,0,1534411531,1534412681.179,-1,390
02500,100,0,1534411934,0,-2,396
02501,100,1,1534411283,1534412436.371,0,360
02502,100,0,1534412131,1534412433.621,-1,390
02503,100,0,1534411600,1534412433.621,-1,390
02504,100,0,1534411708,0,-2,396
02505,50,0,1534411503,1534412681.179,-1,384
02506,100,0,1534411436,1534412811.598,-1,374
02507,100,0,1534411913,0,-2,396
02508,10,0,1534411621,0,-2,396
02509,50,0,1534412133,0,-2,396
02510,100,0,1534411953,0,-2,396
02511,50,0,1534411580,0,-2,396
02512,100,0,1534411684,0,-2,396
02513,100,0,1534411740,0,-2,396
02514,10,0,1534411948,0,-2,396
02515,100,0,1534411536,0,-2,396
02516,100,0,1534411814,0,-2,396
02517,100,0,1534412146,0,-2,396
02518,50,0,1534412078,0,-2,396
02519,100,1,1534411322,1534412541.838,-1,360
02520,100,0,1534411461,0,-2,396
02521,50,1,1534411253,1534412339.719,-1,369
02522,100,0,1534412183,0,-2,396
02523,100,0,1534412137,0,-2,396
02524,100,0,1534411537,0,-2,396
02525,50,0,1534411991,0,-2,396
02526,100,0,1534411793,0,-2,396
02527,10,0,1534411564,0,-2,396
02528,100,0,1534412027,0,-2,396
02529,100,1,1534411224,1534412270.584,-1,365
02530,100,0,1534411858,0,-2,396
02531,100,0,1534411496,0,-2,396
02532,50,0,1534411738,0,-2,396
02533,50,1,1534411328,1534412562.05,-1,369
02534,100,0,1534411432,1534412811.602,-1,380
02535,100,0,1534412021,0,-2,396
02536,100,0,1534411666,0,-2,396
02537,50,0,1534411612,0,-2,396
02538,10,0,1534412182,0,-2,396
02539,100,0,1534411811,0,-2,396
02540,100,0,1534411687,0,-2,396
02541,100,0,1534411985,0,-2,396
02542,50,0,1534411491,0,-2,396
02543,100,0,1534411905,0,-2,396
02544,100,0,1534412176,0,-2,396
02545,50,0,1534411741,0,-2,396
02546,10,0,1534411496,0,-2,396
02547,10,2,1534411301,1534412495.227,0,361
02548,50,0,1534412125,1534412492.506,-1,390
02549,100,1,1534411239,1534412321.805,-1,359
02550,50,1,1534411382,1534412738.661,-1,352
02551,100,1,1534411321,1534412545.17,-1,369
02552,100,1,1534411344,1534412622.884,-1,372
02553,50,0,1534412172,0,-2,396
02554,100,0,1534411894,0,-2,396
02555,10,2,1534411303,1534412488.301,0,383
02556,100,0,1534411557,1534412486.299,-1,391
02557,50,2,1534411282,1534412432.451,0,365
02558,100,0,1534412122,1534412430.447,-1,390
02559,100,2,1534411349,1534412631.904,0,367
02560,100,0,1534412150,1534412629.904,-1,391
02561,100,0,1534411551,1534412629.904,-1,391
02562,100,0,1534412168,0,-2,396
02563,50,1,1534411378,1534412725.236,-1,353
02564,100,0,1534411585,0,-2,396
02565,10,0,1534411553,0,-2,396
02566,50,2,1534411333,1534412590.498,0,357
02567,100,1,1534411265,1534412587.751,-1,362
02568,50,0,1534411948,1534412587.751,-1,390
02569,100,0,1534412091,0,-2,396
02570,100,0,1534411918,1534412587.751,-1,390
02571,50,0,1534412128,0,-2,396
02572,10,0,1534411981,0,-2,396
02573,100,0,1534411603,1534412587.751,-1,390
02574,50,0,1534411995,0,-2,396
02575,100,0,1534411449,1534412587.751,-1,390
02576,100,1,1534411385,1534412760.525,0,366
02577,100,0,1534411492,1534412757.717,-1,390
02578,50,0,1534412040,0,-2,396
02579,50,0,1534411882,0,-2,396
02580,10,0,1534411844,0,-2,396
02581,100,0,1534411681,0,-2,396
02582,100,0,1534411950,0,-2,396
02583,100,2,1534411310,1534412513.948,0,370
02584,100,0,1534412190,1534412511.207,-1,390
02585,50,0,1534411545,1534412511.207,-1,390
02586,100,2,1534411387,1534412748.28,0,378
02587,100,0,1534411411,1534412812.022,-1,365
02588,50,1,1534411385,1534412760.525,0,360
02589,100,0,1534412175,1534412757.718,-1,390
02590,50,0,1534411609,1534412757.718,-1,390
02591,100,2,1534411244,1534412315.794,0,371
02592,50,0,1534411455,1534412757.718,-1,385
02593,100,0,1534411711,0,-2,396
02594,100,1,1534411373,1534412703.217,-1,342
02595,100,0,1534411806,0,-2,396
02596,100,0,1534411430,1534412757.722,-1,390
02597,100,0,1534411562,0,-2,396
02598,100,0,1534411522,0,-2,396
02599,100,0,1534411711,0,-2,396
02600,10,1,1534411365,1534412684.259,-1,341
02601,100,0,1534411999,0,-2,396
02602,100,0,1534412101,0,-2,396
02603,100,0,1534411505,0,-2,396
02604,100,0,1534411445,0,-2,396
02605,100,0,1534412060,0,-2,396
02606,100,0,1534411516,0,-2,396
02607,100,1,1534411388,1534412748.66,-1,385
02608,100,0,1534411538,0,-2,396
02609,100,0,1534411898,0,-2,396
02610,50,0,1534411782,0,-2,396
02611,100,0,1534411727,0,-2,396
02612,100,0,1534412195,0,-2,396
02613,100,0,1534411587,0,-2,396
02614,100,0,1534411471,0,-2,396
02615,100,0,1534411841,0,-2,396
02616,100,0,1534412013,0,-2,396
02617,100,0,1534411453,0,-2,396
02618,10,0,1534411682,0,-2,396
02619,10,0,1534411545,0,-2,396
02620,10,0,1534411661,0,-2,396
02621,100,0,1534411886,0,-2,396
02622,100,0,1534412135,0,-2,396
02623,100,0,1534411775,0,-2,396
02624,50,0,1534411611,0,-2,396
02625,10,0,1534411979,0,-2,396
02626,100,2,1534411345,1534412629.735,0,358
02627,50,0,1534411435,1534412626.885,-1,390
02628,100,0,1534411531,0,-2,396
02629,10,0,1534411790,0,-2,396
02630,100,0,1534411792,0,-2,396
02631,100,1,1534411257,1534412349.227,-1,375
02632,50,0,1534411775,0,-2,396
02633,100,1,1534411244,1534412314.316,0,372
02634,100,0,1534412139,1534412311.584,-1,391
02635,100,0,1534411909,1534412311.584,-1,391
02636,50,1,1534411278,1534412436.951,-1,353
02637,100,0,1534411798,0,-2,396
02638,100,0,1534411560,0,-2,396
02639,100,0,1534411505,0,-2,396
02640,50,0,1534412189,0,-2,396
02641,50,0,1534411558,0,-2,396
02642,100,0,1534412061,0,-2,396
02643,50,0,1534411868,0,-2,396
02644,100,0,1534411465,0,-2,396
02645,100,0,1534411759,0,-2,396
02646,50,0,1534411920,0,-2,396
02647,100,2,1534411367,1534412689.661,0,370
02648,100,0,1534411650,1534412686.928,-1,390
02649,100,0,1534412018,0,-2,396
02650,100,0,1534411719,0,-2,396
02651,50,0,1534412016,0,-2,396
02652,100,0,1534411672,0,-2,396
02653,100,1,1534411293,1534412458.842,0,366
02654,100,0,1534411765,0,-2,396
02655,50,0,1534411957,0,-2,396
02656,10,0,1534411605,1534412686.928,-1,390
02657,100,0,1534411822,0,-2,396
02658,100,1,1534411377,1534412713.391,-1,371
02659,10,0,1534411500,1534412686.928,-1,390
02660,50,1,1534411311,1534412523.103,-1,372
02661,100,0,1534411904,0,-2,396
02662,100,0,1534411493,1534412686.929,-1,390
02663,100,0,1534411836,0,-2,396
02664,100,0,1534411851,0,-2,396
02665,50,0,1534411741,0,-2,396
02666,100,2,1534411348,1534412633.746,0,380
02667,100,0,1534411974,1534412631.746,-1,392
02668,50,0,1534411417,1534412804.399,-1,362
02669,50,1,1534411208,1534412228.399,0,390
02670,100,0,1534412132,1534412226.4,-1,390
02671,50,0,1534412076,1534412226.4,-1,390
02672,100,0,1534411521,1534412226.4,-1,390
02673,50,0,1534412150,0,-2,396
02674,100,2,1534411253,1534412355.052,0,363
02675,100,0,1534412025,1534412352.232,-1,390
02676,100,0,1534412116,0,-2,396
02677,100,0,1534411604,1534412352.232,-1,390
02678,100,0,1534411451,1534412352.233,-1,390
02679,100,0,1534411944,0,-2,396
02680,100,1,1534411222,1534412239.808,0,382
02681,100,0,1534411631,0,-2,396
02682,100,0,1534411993,0,-2,396
02683,100,2,1534411251,1534412340.724,0,371
02684,50,0,1534411567,1534412338.031,-1,389
02685,100,0,1534412011,0,-2,396
02686,100,0,1534411660,0,-2,396
02687,100,0,1534411810,0,-2,396
02688,100,0,1534411460,1534412338.032,-1,389
02689,100,0,1534412011,0,-2,396
02690,100,0,1534412093,0,-2,396
02691,100,0,1534412023,0,-2,396
02692,100,0,1534411431,1534412352.233,-1,383
02693,10,0,1534411868,0,-2,396
02694,100,0,1534411550,0,-2,396
02695,50,0,1534411564,0,-2,396
02696,50,0,1534411726,0,-2,396
02697,50,0,1534411656,0,-2,396
02698,100,0,1534411663,0,-2,396
02699,100,0,1534411624,0,-2,396
02700,100,1,1534411311,1534412523.18,-1,359
02701,100,0,1534412202,0,-2,396
02702,100,1,1534411394,1534412772.459,-1,366
02703,100,0,1534412016,0,-2,396
02704,100,0,1534411950,0,-2,396
02705,100,0,1534411551,0,-2,396
02706,100,2,1534411396,1534412789.551,0,375
02707,100,0,1534411558,1534412786.859,-1,390
02708,50,0,1534412111,0,-2,396
02709,100,0,1534411697,0,-2,396
02710,100,0,1534411431,1534412786.863,-1,390
02711,100,1,1534411330,1534412574.52,0,370
02712,10,0,1534411589,1534412571.782,-1,390
02713,100,1,1534411354,1534412646.628,0,368
02714,100,0,1534412188,0,-2,396
02715,100,0,1534411795,0,-2,396
02716,50,1,1534411252,1534412340.724,0,377
02717,50,0,1534412193,1534412338.033,-1,389
02718,100,1,1534411387,1534412749.973,-1,370
02719,100,0,1534411544,0,-2,396
02720,100,0,1534411911,0,-2,396
02721,10,0,1534411846,0,-2,396
02722,100,0,1534412089,0,-2,396
02723,100,0,1534411920,0,-2,396
02724,100,0,1534411904,0,-2,396
02725,50,0,1534411786,0,-2,396
02726,100,0,1534411876,0,-2,396
02727,100,0,1534412113,0,-2,396
02728,100,1,1534411232,1534412298.467,-1,366
02729,100,0,1534412146,0,-2,396
02730,50,0,1534411953,0,-2,396
02731,100,1,1534411353,1534412655.051,-1,357
02732,10,0,1534411480,0,-2,396
02733,100,0,1534411631,0,-2,396
02734,50,0,1534411500,0,-2,396
02735,100,0,1534411720,0,-2,396
02736,100,0,1534411754,0,-2,396
02737,100,0,1534411852,0,-2,396
02738,10,0,1534412200,0,-2,396
02739,100,0,1534411650,0,-2,396
02740,10,0,1534411475,0,-2,396
02741,100,0,1534412050,0,-2,396
02742,10,0,1534412054,0,-2,396
02743,100,0,1534411913,0,-2,396
02744,10,0,1534412154,0,-2,396
02745,100,0,1534412198,0,-2,396
02746,100,0,1534411727,0,-2,396
02747,100,0,1534411879,0,-2,396
02748,100,0,1534411673,0,-2,396
02749,100,0,1534411935,0,-2,396
02750,100,0,1534411908,0,-2,396
02751,50,0,1534411531,0,-2,396
02752,50,0,1534411897,0,-2,396
02753,10,1,1534411289,1534412443.948,-1,364
02754,100,0,1534411456,0,-2,396
02755,100,1,1534411369,1534412690.071,-1,376
02756,50,0,1534411525,0,-2,396
02757,10,0,1534411443,0,-2,396
02758,10,0,1534412052,0,-2,396
02759,100,0,1534411652,0,-2,396
02760,50,1,1534411285,1534412439.314,-1,363
02761,100,0,1534411583,0,-2,396
02762,10,0,1534412009,0,-2,396
02763,100,0,1534411513,0,-2,396
02764,10,0,1534411853,0,-2,396
02765,100,0,1534411668,0,-2,396
02766,50,0,1534411704,0,-2,396
02767,50,0,1534411923,0,-2,396
02768,100,2,1534411407,1534412817.324,0,375
02769,100,1,1534411242,1534412814.571,-1,374
02770,50,0,1534411669,1534412814.571,-1,394
02771,50,0,1534411630,1534412814.571,-1,394
02772,50,0,1534411425,1534412814.574,-1,388
02773,50,1,1534411281,1534412432.458,0,358
02774,100,2,1534411370,1534412705.595,0,363
02775,50,0,1534411923,1534412702.843,-1,390
02776,50,0,1534411451,1534412702.844,-1,390
02777,100,0,1534412201,0,-2,396
02778,10,0,1534411749,0,-2,396
02779,50,2,1534411335,1534412593.369,0,362
02780,100,0,1534412165,1534412590.668,-1,390
02781,50,0,1534411988,1534412590.668,-1,390
02782,100,0,1534411447,1534412702.845,-1,384
02783,100,0,1534411475,0,-2,396
02784,50,0,1534411542,0,-2,396
02785,100,0,1534411852,0,-2,396
02786,100,0,1534411782,0,-2,396
02787,50,0,1534411749,0,-2,396
02788,100,1,1534411361,1534412670.893,-1,370
02789,50,0,1534411484,0,-2,396
02790,50,0,1534411548,0,-2,396
02791,100,0,1534411559,0,-2,396
02792,100,0,1534412065,0,-2,396
02793,50,0,1534411933,0,-2,396
02794,100,0,1534411561,0,-2,396
02795,50,1,1534411356,1534412647.589,0,378
02796,100,0,1534411832,0,-2,396
02797,100,0,1534411601,0,-2,396
02798,50,1,1534411377,1534412713.393,-1,377
02799,100,0,1534412020,0,-2,396
02800,100,0,1534411586,0,-2,396
02801,100,0,1534411590,0,-2,396
02802,100,1,1534411233,1534412287.103,-1,374
02803,10,0,1534411748,0,-2,396
02804,50,0,1534412098,0,-2,396
02805,50,1,1534411383,1534412731.63,-1,376
02806,100,2,1534411302,1534412488.315,0,377
02807,50,0,1534411693,1534412486.315,-1,391
02808,100,0,1534411691,1534412486.316,-1,391
02809,100,0,1534412156,0,-2,396
02810,100,1,1534411267,1534412392.61,0,359
02811,50,0,1534411758,1534412389.906,-1,390
02812,100,0,1534411884,0,-2,396
02813,10,1,1534411396,1534412775.128,0,372
02814,50,0,1534411953,0,-2,396
02815,100,0,1534411974,0,-2,396
02816,100,0,1534411871,0,-2,396
02817,100,0,1534411506,0,-2,396
02818,50,0,1534411488,0,-2,396
02819,100,0,1534411534,0,-2,396
02820,100,2,1534411378,1534412729.441,0,365
02821,100,2,1534411320,1534412726.666,-1,352
02822,100,0,1534411447,1534412726.666,-1,384
02823,50,0,1534412156,0,-2,396
02824,50,0,1534411629,0,-2,396
02825,100,0,1534412043,0,-2,396
02826,100,0,1534411630,0,-2,396
02827,50,0,1534411685,0,-2,396
02828,100,0,1534411416,1534412814.584,-1,364
02829,100,1,1534411370,1534412694.029,-1,369
02830,10,0,1534411590,0,-2,396
02831,50,0,1534411894,0,-2,396
02832,100,0,1534411657,0,-2,396
02833,100,0,1534411562,0,-2,396
02834,100,0,1534411993,0,-2,396
02835,10,2,1534411275,1534412413.078,0,362
02836,100,0,1534412001,1534412411.078,-1,390
02837,50,1,1534411388,1534412775.662,-1,358
02838,50,0,1534411654,0,-2,396
02839,100,1,1534411376,1534412722.319,-1,364
02840,10,0,1534411758,0,-2,396
02841,10,0,1534411817,0,-2,396
02842,100,1,1534411266,1534412388.824,0,358
02843,100,0,1534411603,1534412386.824,-1,390
02844,100,0,1534411898,0,-2,396
02845,50,1,1534411293,1534412458.856,0,366
02846,50,0,1534412016,0,-2,396
02847,100,0,1534412146,0,-2,396
02848,100,0,1534412115,0,-2,396
02849,100,0,1534411962,0,-2,396
02850,100,0,1534411854,0,-2,396
02851,50,0,1534411989,0,-2,396
02852,100,0,1534412097,0,-2,396
02853,100,0,1534411671,0,-2,396
02854,50,1,1534411276,1534412412.36,0,370
02855,100,1,1534411289,1534412443.976,-1,371
02856,100,0,1534411641,0,-2,396
02857,100,0,1534411727,0,-2,396
02858,100,2,1534411304,1534412503.855,0,376
02859,100,0,1534412126,1534412501.165,-1,390
02860,100,1,1534411400,1534412799.879,0,365
02861,50,0,1534411740,1534412797.17,-1,390
02862,50,0,1534411447,1534412797.173,-1,390
02863,50,0,1534411678,0,-2,396
02864,100,0,1534412102,0,-2,396
02865,100,0,1534411860,0,-2,396
02866,50,0,1534411738,0,-2,396
02867,100,0,1534411782,0,-2,396
02868,100,0,1534412168,0,-2,396
02869,100,0,1534411956,0,-2,396
02870,100,0,1534411878,0,-2,396
02871,100,0,1534411671,0,-2,396
02872,50,0,1534412097,0,-2,396
02873,10,0,1534411772,0,-2,396
02874,100,0,1534411566,0,-2,396
02875,100,0,1534411680,0,-2,396
02876,100,2,1534411264,1534412376.653,0,364
02877,50,0,1534411912,1534412373.969,-1,390
02878,10,0,1534412060,0,-2,396
02879,100,0,1534411569,1534412373.969,-1,390
02880,100,0,1534412108,0,-2,396
02881,50,0,1534411551,1534412373.969,-1,390
02882,100,0,1534411773,0,-2,396
02883,100,0,1534411467,1534412373.97,-1,390
02884,100,0,1534411707,0,-2,396
02885,100,0,1534412168,0,-2,396
02886,50,0,1534411831,0,-2,396
02887,100,2,1534411251,1534412342.173,0,370
02888,100,1,1534411229,1534412339.493,-1,352
02889,50,2,1534411267,1534412394.031,0,368
02890,100,0,1534411615,1534412391.346,-1,390
02891,100,0,1534411628,0,-2,396
02892,50,0,1534411483,1534412391.346,-1,390
02893,50,0,1534412094,0,-2,396
02894,100,0,1534411578,0,-2,396
02895,50,0,1534412177,0,-2,396
02896,100,0,1534411883,0,-2,396
02897,10,0,1534412140,0,-2,396
02898,100,0,1534412110,0,-2,396
02899,50,0,1534411698,0,-2,396
02900,10,0,1534411540,0,-2,396
02901,100,0,1534411632,0,-2,396
02902,100,1,1534411349,1534412633.76,0,344
02903,100,0,1534411697,1534412631.76,-1,392
02904,100,0,1534411845,0,-2,396
02905,50,0,1534411691,1534412631.76,-1,392
02906,10,1,1534411298,1534412480.654,-1,360
02907,100,1,1534411265,1534412379.538,0,370
02908,100,0,1534411643,1534412631.76,-1,386
02909,100,0,1534411856,0,-2,396
02910,10,2,1534411376,1534412721.963,0,360
02911,10,0,1534411909,1534412719.075,-1,390
02912,100,1,1534411243,1534412333.833,-1,370
02913,100,0,1534411537,1534412719.075,-1,390
02914,100,0,1534411715,0,-2,396
02915,100,0,1534411493,1534412719.075,-1,390
02916,50,2,1534411392,1534412779.449,0,367
02917,100,0,1534411755,1534412776.727,-1,390
02918,100,0,1534411920,0,-2,396
02919,100,0,1534411753,1534412776.728,-1,390
02920,100,0,1534411960,0,-2,396
02921,100,0,1534411522,1534412776.728,-1,390
02922,100,0,1534411449,1534412776.728,-1,390
02923,100,0,1534411610,0,-2,396
02924,100,1,1534411365,1534412684.264,-1,365
02925,50,0,1534411678,0,-2,396
02926,100,0,1534412137,0,-2,396
02927,100,1,1534411403,1534412801.707,-1,375
02928,10,0,1534412202,0,-2,396
02929,50,0,1534412137,0,-2,396
02930,100,0,1534412035,0,-2,396
02931,10,2,1534411212,1534412236.959,0,382
02932,100,1,1534411327,1534412564.484,0,353
02933,50,0,1534411503,1534412561.819,-1,389
02934,100,0,1534412081,0,-2,396
02935,50,1,1534411206,1534412223.107,0,389
02936,10,0,1534411700,1534412220.833,-1,391
02937,100,0,1534412134,0,-2,396
02938,100,0,1534411547,1534412220.833,-1,391
02939,50,0,1534411956,0,-2,396
02940,100,0,1534411794,0,-2,396
02941,50,0,1534411931,0,-2,396
02942,100,2,1534411316,1534412544.721,0,345
02943,50,0,1534411991,1534412541.98,-1,390
02944,50,0,1534411631,1534412541.98,-1,390
02945,100,0,1534412063,0,-2,396
02946,100,0,1534411679,0,-2,396
02947,50,0,1534411803,0,-2,396
02948,100,0,1534412188,0,-2,396
02949,100,0,1534412166,0,-2,396
02950,100,0,1534412092,0,-2,396
02951,100,1,1534411383,1534412760.525,0,351
02952,100,0,1534411998,1534412757.738,-1,390
02953,50,2,1534411253,1534412343.572,0,365
02954,50,0,1534412149,1534412340.905,-1,389
02955,50,0,1534411694,1534412757.738,-1,383
02956,50,0,1534411617,1534412757.738,-1,383
02957,100,0,1534411639,0,-2,396
02958,100,0,1534411943,0,-2,396
02959,100,0,1534411480,1534412757.739,-1,383
02960,100,0,1534411902,0,-2,396
02961,100,0,1534412029,0,-2,396
02962,50,2,1534411310,1534412513.948,0,363
02963,50,0,1534411495,1534412511.231,-1,390
02964,50,0,1534411868,0,-2,396
02965,50,0,1534411670,0,-2,396
02966,50,0,1534411472,1534412757.74,-1,384
02967,50,2,1534411306,1534412500.999,0,370
02968,100,0,1534412016,1534412498.269,-1,390
02969,100,2,1534411308,1534412512.501,0,376
02970,100,0,1534411863,1534412509.768,-1,384
02971,100,2,1534411364,1534412681.026,0,347
02972,100,0,1534411494,1534412678.295,-1,390
02973,100,0,1534411490,1534412678.296,-1,390
02974,50,2,1534411320,1534412547.63,0,363
02975,50,0,1534412099,1534412544.901,-1,390
02976,10,0,1534411515,1534412544.901,-1,390
02977,50,0,1534411964,0,-2,396
02978,100,1,1534411382,1534412738.691,-1,352
02979,50,0,1534411560,0,-2,396
02980,100,0,1534411522,0,-2,396
02981,100,0,1534411469,1534412757.74,-1,390
02982,100,0,1534412140,0,-2,396
02983,100,0,1534411883,0,-2,396
02984,100,0,1534412124,0,-2,396
02985,10,0,1534411645,0,-2,396
02986,50,2,1534411404,1534412815.867,0,369
02987,100,2,1534411355,1534412813.094,-1,347
02988,100,0,1534412014,1534412813.094,-1,387
02989,100,0,1534411773,1534412813.094,-1,387
02990,10,0,1534411559,1534412813.095,-1,387
02991,100,0,1534412056,0,-2,396
02992,100,0,1534412018,0,-2,396
02993,50,0,1534412026,0,-2,396
02994,50,0,1534411915,0,-2,396
02995,100,1,1534411291,1534412449.545,-1,357
02996,100,0,1534411706,0,-2,396
02997,100,0,1534411450,1534412813.098,-1,387
02998,100,0,1534411797,0,-2,396
02999,50,2,1534411248,1534412344.981,0,359
03000,50,0,1534411511,1534412342.347,-1,389
03001,50,0,1534412150,0,-2,396
03002,100,0,1534411730,0,-2,396
03003,50,1,1534411406,1534412817.324,0,363
03004,100,0,1534411926,1534412816.045,-1,395
03005,50,1,1534411356,1534412647.589,0,371
03006,100,1,1534411288,1534412456.668,0,352
03007,100,0,1534411578,1534412816.045,-1,389
03008,50,0,1534411753,0,-2,396
03009,100,0,1534411666,0,-2,396
03010,50,0,1534411510,1534412816.045,-1,389
03011,100,0,1534411992,0,-2,396
03012,100,0,1534411951,0,-2,396
03013,100,0,1534412078,0,-2,396
03014,100,1,1534411383,1534412734.2,-1,369
03015,50,0,1534411473,1534412816.049,-1,395
03016,100,0,1534412134,0,-2,396
03017,100,0,1534412187,0,-2,396
03018,50,2,1534411340,1534412612.439,0,345
03019,50,2,1534411307,1534412609.679,-1,364
03020,50,0,1534411898,1534412609.679,-1,384
03021,100,0,1534411697,1534412609.679,-1,384
03022,50,2,1534411225,1534412274.821,0,364
03023,50,0,1534412153,1534412272.092,-1,390
03024,50,0,1534411937,1534412272.092,-1,390
03025,50,0,1534411742,1534412272.092,-1,390
03026,100,1,1534411346,1534412615.486,-1,351
03027,10,0,1534411547,1534412609.679,-1,390
03028,50,0,1534411683,0,-2,396
03029,50,0,1534412179,0,-2,396
03030,100,1,1534411397,1534412787.258,-1,369
03031,100,1,1534411293,1534412458.875,0,373
03032,10,0,1534411739,0,-2,396
03033,50,0,1534411820,0,-2,396
03034,100,0,1534411580,0,-2,396
03035,100,2,1534411253,1534412343.572,0,370
03036,100,0,1534412115,1534412340.91,-1,389
03037,50,0,1534411593,1534412340.91,-1,389
03038,10,1,1534411216,1534412234.053,0,383
03039,100,1,1534411328,1534412555.117,0,370
03040,100,0,1534412061,0,-2,396
03041,100,1,1534411210,1534412238.395,0,384
03042,100,0,1534411665,1534412235.724,-1,390
03043,50,0,1534412177,0,-2,396
03044,50,0,1534411710,0,-2,396
03045,100,0,1534411872,0,-2,396
03046,50,0,1534411539,1534412235.725,-1,390
03047,50,0,1534411689,0,-2,396
03048,50,0,1534411823,0,-2,396
03049,50,0,1534411902,0,-2,396
03050,50,0,1534411687,0,-2,396
03051,100,0,1534411531,1534412235.725,-1,390
03052,10,0,1534411514,1534412235.725,-1,390
03053,100,0,1534411941,0,-2,396
03054,100,1,1534411389,1534412767.806,0,370
03055,100,0,1534412143,1534412765.03,-1,390
03056,50,2,1534411259,1534412360.72,0,368
03057,10,0,1534411976,1534412765.03,-1,383
03058,50,0,1534411424,1534412813.11,-1,380
03059,50,0,1534411728,0,-2,396
03060,10,0,1534412152,0,-2,396
03061,50,0,1534412114,0,-2,396
03062,50,0,1534411967,0,-2,396
03063,50,0,1534411668,0,-2,396
03064,100,1,1534411222,1534412239.808,0,382
03065,100,1,1534411265,1534412378.104,0,370
03066,100,0,1534411717,1534412375.41,-1,390
03067,100,0,1534412175,0,-2,396
03068,50,0,1534411547,1534412375.41,-1,390
03069,100,0,1534411807,0,-2,396
03070,100,1,1534411317,1534412523.084,-1,364
03071,100,0,1534412145,0,-2,396
03072,50,0,1534411692,0,-2,396
03073,10,0,1534412020,0,-2,396
03074,50,0,1534411913,0,-2,396
03075,50,0,1534412190,0,-2,396
03076,100,0,1534412152,0,-2,396
03077,100,0,1534411931,0,-2,396
03078,100,0,1534412169,0,-2,396
03079,10,0,1534412040,0,-2,396
03080,10,0,1534411800,0,-2,396
03081,100,0,1534411887,0,-2,396
03082,100,0,1534411915,0,-2,396
03083,100,0,1534411533,0,-2,396
03084,50,0,1534412193,0,-2,396
03085,100,2,1534411236,1534412302.341,0,363
03086,100,0,1534411920,1534412299.65,-1,390
03087,100,1,1534411376,1534412724.154,0,358
03088,100,0,1534412012,1534412722.154,-1,390
03089,100,0,1534411740,1534412722.154,-1,390
03090,50,0,1534411457,1534412816.051,-1,389
03091,100,0,1534411676,0,-2,396
03092,50,0,1534411496,0,-2,396
03093,50,0,1534411618,0,-2,396
03094,10,1,1534411387,1534412749.991,-1,378
03095,100,2,1534411254,1534412344.981,0,369
03096,100,0,1534412144,1534412342.353,-1,389
03097,50,0,1534411549,1534412342.353,-1,389
03098,100,0,1534411836,0,-2,396
03099,100,0,1534411895,0,-2,396
03100,50,0,1534411673,0,-2,396
03101,50,0,1534411743,0,-2,396
03102,100,0,1534411492,1534412342.354,-1,389
03103,50,0,1534411949,0,-2,396
03104,100,0,1534411978,0,-2,396
03105,100,0,1534412186,0,-2,396
03106,100,0,1534412202,0,-2,396
03107,50,2,1534411229,1534412274.821,0,368
03108,50,0,1534412130,1534412272.097,-1,390
03109,100,0,1534411849,1534412272.097,-1,390
03110,50,0,1534411578,1534412272.097,-1,390
03111,50,0,1534411684,0,-2,396
03112,100,0,1534411851,0,-2,396
03113,100,1,1534411394,1534412782.353,0,358
03114,100,0,1534411450,1534412816.051,-1,389
03115,100,0,1534411774,0,-2,396
03116,100,0,1534411742,0,-2,396
03117,100,1,1534411266,1534412385.358,-1,361
03118,100,1,1534411401,1534412802.8,0,370
03119,100,0,1534411463,1534412800.062,-1,390
03120,100,0,1534411433,1534412816.052,-1,383
03121,100,0,1534412002,0,-2,396
03122,100,0,1534411982,0,-2,396
03123,10,2,1534411320,1534412552.229,0,369
03124,100,0,1534412182,1534412549.437,-1,390
03125,100,0,1534412121,1534412549.437,-1,390
03126,100,0,1534411725,1534412549.437,-1,390
03127,10,1,1534411302,1534412496.792,-1,368
03128,100,0,1534411722,1534412549.437,-1,390
03129,50,0,1534412120,0,-2,396
03130,50,0,1534411975,0,-2,396
03131,100,1,1534411271,1534412401.347,0,369
03132,100,0,1534412010,1534412398.495,-1,390
03133,50,0,1534411628,1534412549.437,-1,384
03134,100,1,1534411388,1534412763.419,0,367
03135,100,0,1534412153,1534412760.719,-1,390
